peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
1446,524.059266037,0.0058896791485117264,0.3341702196767712,17.0,O13,H16_C25_O13,0,25,16,13,0,0
1454,526.074496037,0.0068250424619335625,-0.4656165654858868,16.0,O13,H18_C25_O13,0,25,18,13,0,0
1460,530.011896037,0.013643142011456343,-0.4615990731733966,21.0,O13,H10_C26_O13,0,26,10,13,0,0
1463,530.106066037,0.0057329499411676215,0.046977391221669336,14.0,O13,H22_C25_O13,0,25,22,13,0,0
1465,532.027846037,0.01019618503227168,0.10389117873306694,20.0,O13,H12_C26_O13,0,26,12,13,0,0
1469,534.043326037,0.012934035566103178,-0.21496570462436163,19.0,O13,H14_C26_O13,0,26,14,13,0,0
1476,536.058826037,0.012228629282682348,-0.49411554684944425,18.0,O13,H16_C26_O13,0,26,16,13,0,0
1486,538.074806037,0.00864868426225141,0.12089582944382127,17.0,O13,H18_C26_O13,0,26,18,13,0,0
1494,540.090186037,0.00776098019904167,-0.3796088233696453,16.0,O13,H20_C26_O13,0,26,20,13,0,0
1497,542.106026037,0.007498186401376384,-0.02784879568644734,15.0,O13,H22_C26_O13,0,26,22,13,0,0
1500,544.027596037,0.01024154882720725,-0.3579358867561738,21.0,O13,H12_C27_O13,0,27,12,13,0,0
1502,544.121706037,0.007168897183420109,0.02725309411606385,14.0,O13,H24_C26_O13,0,26,24,13,0,0
1509,548.058956037,0.009940738930959842,-0.24609578672553573,19.0,O13,H16_C27_O13,0,27,16,13,0,0
1520,552.090306037,0.008619488870469696,-0.15400197950806022,17.0,O13,H20_C27_O13,0,27,20,13,0,0
1526,554.106206037,0.0055945798970986034,0.2976017922993331,16.0,O13,H22_C27_O13,0,27,22,13,0,0
1530,556.121636037,0.009309450099082347,-0.09920671359756912,15.0,O13,H24_C27_O13,0,27,24,13,0,0
1532,558.043426037,0.010177052692475402,-0.02652302529875534,21.0,O13,H14_C28_O13,0,28,14,13,0,0
1534,558.137286037,0.005546165386113815,-0.09898102381030856,14.0,O13,H26_C27_O13,0,27,26,13,0,0
1536,560.059006037,0.008494884279787009,-0.1515465318039098,20.0,O13,H16_C28_O13,0,28,16,13,0,0
1537,562.074906037,0.005770478955337408,0.2936459147718995,19.0,O13,H18_C28_O13,0,28,18,13,0,0
1548,568.0279660369999,0.007945324293229531,0.3085640328430318,23.0,O13,H12_C29_O13,0,29,12,13,0,0
1551,570.043436037,0.008349004177893764,-0.008422165098870482,22.0,O13,H14_C29_O13,0,29,14,13,0,0
1553,574.074536037,0.008044290328074839,-0.3570076482343068,20.0,O13,H18_C29_O13,0,29,18,13,0,0
1558,578.105966037,0.009287697581067985,-0.1299017902141687,18.0,O13,H22_C29_O13,0,29,22,13,0,0
1560,580.027756037,0.0461959013923809,-0.059871272702218224,24.0,O13,H12_C30_O13,0,30,12,13,0,0
1563,580.121726037,0.0092868762559727,0.06003740002350799,17.0,O13,H24_C29_O13,0,29,24,13,0,0
1564,581.031136037,0.011885549417318413,-0.016465554596597976,24.0,O13,H12_C29_13C_O13,0,30,12,13,0,0
1565,582.043446037,0.04587179318494389,0.008932322970596429,23.0,O13,H14_C30_O13,0,30,14,13,0,0
1568,584.152956037,0.008510308619510985,-0.06046190419369472,15.0,O13,H28_C29_O13,0,29,28,13,0,0
1574,592.121776037,0.007604374162468501,0.14326276037947897,18.0,O13,H24_C30_O13,0,30,24,13,0,0
1576,594.043306037,0.008414377064567817,-0.22692116647852104,24.0,O13,H14_C31_O13,0,31,14,13,0,0
1578,596.059176037,0.006965949264016713,0.1428130015899666,23.0,O13,H16_C31_O13,0,31,16,13,0,0
1580,597.062616037,0.00679728368923467,0.28520459227153255,23.0,O13,H16_C30_13C_O13,0,31,16,13,0,0
1583,608.058876037,0.0075300114891175725,-0.35337860929476733,24.0,O13,H16_C32_O13,0,32,16,13,0,0
1589,622.074626037,0.006189204149671421,-0.18478329642525507,24.0,O13,H18_C33_O13,0,33,18,13,0,0
975,430.132236037,0.004817886290530249,-0.0462299692113684,2.0,O14,H26_C15_O14,0,15,26,14,0,0
1057,444.147906037,0.0051247886610018435,9.231163898025464E-5,2.0,O14,H28_C16_O14,0,16,28,14,0,0
1329,495.991466037,0.005775838003607386,0.1225444471607471,18.0,O14,H8_C22_O14,0,22,8,14,0,0
1339,498.007156037,0.0053777002437681125,0.20221998587261714,17.0,O14,H10_C22_O14,0,22,10,14,0,0
1345,500.02259603699997,0.004944013159968271,-0.2187241153899897,16.0,O14,H12_C22_O14,0,22,12,14,0,0
1352,502.038326037,0.006967504574933344,-0.05864293312711014,15.0,O14,H14_C22_O14,0,22,14,14,0,0
1403,512.022446037,0.005870850816572803,-0.5065539643938969,17.0,O14,H12_C23_O14,0,23,12,14,0,0
1410,514.038316037,0.005147062415324119,-0.07672774340384196,16.0,O14,H14_C23_O14,0,23,14,14,0,0
1438,522.007046037,0.009459241432819936,-0.017802441593040716,19.0,O14,H10_C24_O14,0,24,10,14,0,0
1444,524.022736037,0.0055031731883858955,0.058457387331903865,18.0,O14,H12_C24_O14,0,24,12,14,0,0
1452,526.038096037,0.005714454170310223,-0.4931981200224123,17.0,O14,H14_C24_O14,0,24,14,14,0,0
1459,528.053946037,0.005053171576108497,-0.11270628793839131,16.0,O14,H16_C24_O14,0,24,16,14,0,0
1474,536.022536037,0.007266011177764258,-0.315969923859444,19.0,O14,H12_C25_O14,0,25,12,14,0,0
1484,538.038376037,0.005713268931573539,0.038211029136413256,18.0,O14,H14_C25_O14,0,25,14,14,0,0
1501,544.085216037,0.006103598784269779,-0.16479587624005446,15.0,O14,H20_C25_O14,0,25,20,14,0,0
1508,548.022596037,0.007291974456543195,-0.19956658854441034,20.0,O14,H12_C26_O14,0,26,12,14,0,0
1512,550.038136037,0.007492445523716505,-0.39895597347846373,19.0,O14,H14_C26_O14,0,26,14,14,0,0
1518,552.053976037,0.007598907619707523,-0.053463975140589474,18.0,O14,H16_C26_O14,0,26,16,14,0,0
1525,554.069526037,0.006447554841708778,-0.23388581026305738,17.0,O14,H18_C26_O14,0,26,18,14,0,0
1529,556.085326037,0.00726609403810107,0.03657172572509221,16.0,O14,H20_C26_O14,0,26,20,14,0,0
1535,560.022626037,0.008534914220473928,-0.14172105948656397,21.0,O14,H12_C27_O14,0,27,12,14,0,0
1545,566.069686037,0.007991317378831153,0.0537230676040238,18.0,O14,H18_C27_O14,0,27,18,14,0,0
1554,574.132326037,0.006408251048703237,0.12212341439701377,14.0,O14,H26_C27_O14,0,27,26,14,0,0
1562,580.085236037,0.005924912147537846,-0.12009097223796353,18.0,O14,H20_C28_O14,0,28,20,14,0,0
1571,588.053936037,0.006965366442323331,-0.1182119458842096,21.0,O14,H16_C29_O14,0,29,16,14,0,0
1577,596.022566037,0.010956023838571784,-0.23382839476578005,24.0,O14,H12_C30_O14,0,30,12,14,0,0
1579,597.026056037,0.006089131817356256,-0.007046593558694239,24.0,O14,H12_C29_13C_O14,0,30,12,14,0,0
1582,608.022716037,0.006890075509253262,0.017487833630687934,25.0,O14,H12_C31_O14,0,31,12,14,0,0
1584,610.038196037,0.01222671453706144,-0.261362322839474,24.0,O14,H14_C31_O14,0,31,14,14,0,0
1586,612.147906037,0.0064187300819741515,6.697731177642131E-5,16.0,O14,H28_C30_O14,0,30,28,14,0,0
1588,620.022636037,0.005920168953122545,-0.11187817329869153,26.0,O14,H12_C32_O14,0,32,12,14,0,0
1590,622.132256037,0.009656760320560778,1.8484821075938395E-4,18.0,O14,H26_C31_O14,0,31,26,14,0,0
1592,626.069896037,0.006715450708626499,0.38400025551712746,23.0,O14,H18_C32_O14,0,32,18,14,0,0
1483,538.001836037,0.006581150898669761,-0.24894524713102073,19.0,O15,H10_C24_O15,0,24,10,15,0,0
1516,552.017886037,0.0053491632557437635,0.4818557637582322,19.0,O15,H12_C25_O15,0,25,12,15,0,0
1549,568.049146037,0.006218593255483789,0.3975800362011282,18.0,O15,H16_C26_O15,0,26,16,15,0,0
1555,576.017626037,0.0054506632492674996,0.010404195614830553,21.0,O15,H12_C27_O15,0,27,12,15,0,0
1561,580.048926037,0.006008504790568973,0.010076736237332492,19.0,O15,H16_C27_O15,0,27,16,15,0,0
1585,612.017656037,0.005998599621117191,0.058810394997243984,24.0,O15,H12_C30_O15,0,30,12,15,0,0
1587,614.127326037,0.006823798997014254,0.2531641134512038,16.0,O15,H26_C29_O15,0,29,26,15,0,0
1591,626.033316037,0.007357987831226113,0.07334913137745346,24.0,O15,H14_C31_O15,0,31,14,15,0,0
1593,638.033306037,0.008601220405671389,0.0562964341046882,25.0,O15,H14_C32_O15,0,32,14,15,0,0
1594,640.048956037,0.006645588807218985,0.05600352868678817,24.0,O15,H16_C32_O15,0,32,16,15,0,0
1595,642.064736037,0.007367236276521953,0.25818424631054826,23.0,O15,H18_C32_O15,0,32,18,15,0,0
1596,650.033106037,0.0069540408899358055,-0.2524194513418337,26.0,O15,H14_C33_O15,0,33,14,15,0,0
1581,598.059516037,0.005648841100632846,0.052053347834963556,18.0,O16,H18_C27_O16,0,27,18,16,0,0
1598,668.065356037,0.007523884862997809,0.5864351391133494,20.0,O18,H20_C30_O18,0,30,20,18,0,0
1599,670.080736037,0.007360219461648609,0.1816243824539611,19.0,O18,H22_C30_O18,0,30,22,18,0,0
1600,672.096416037,0.006257389808859931,0.2256060237748257,18.0,O18,H24_C30_O18,0,30,24,18,0,0
5,210.161996037,0.0035999311576166556,0.07586052804314199,2.0,O2,H22_C13_O2,0,13,22,2,0,0
13,222.161976037,0.012671116358198394,-0.018261450878097458,3.0,O2,H22_C14_O2,0,14,22,2,0,0
18,228.208936037,0.034694375484286825,0.025069132292981782,0.0,O2,H28_C14_O2,0,14,28,2,0,0
19,229.21228603699998,0.00619102931654983,0.003843598528791314,0.0,O2,H28_C13_13C_O2,0,14,28,2,0,0
23,234.161976037,0.006097762169328855,-0.017325614008910195,4.0,O2,H22_C15_O2,0,15,22,2,0,0
34,240.208956037,0.005909569548416399,0.10707760625852174,1.0,O2,H28_C15_O2,0,15,28,2,0,0
38,242.224566037,0.020728120709169486,-0.059254931266682034,0.0,O2,H30_C15_O2,0,15,30,2,0,0
39,243.22795603699998,0.0033589201107913245,0.08554526518056828,0.0,O2,H30_C14_13C_O2,0,15,30,2,0,0
65,254.224576037,0.0309868636161322,-0.01712265618181872,1.0,O2,H30_C16_O2,0,16,30,2,0,0
67,255.227946037,0.0068733366014831175,0.04234254199653224,1.0,O2,H30_C15_13C_O2,0,16,30,2,0,0
73,256.240226037,1.0,-0.01727675639887914,0.0,O2,H32_C16_O2,0,16,32,2,0,0
75,257.243586037,0.17372880605093433,0.002849439502348824,0.0,O2,H32_C15_13C_O2,0,16,32,2,0,0
105,268.240226037,0.009909170262369054,-0.01650386308660631,1.0,O2,H32_C17_O2,0,17,32,2,0,0
114,270.255886037,0.021470017453214262,0.020347382909308338,0.0,O2,H34_C17_O2,0,17,34,2,0,0
116,271.259256037,0.004842548997941534,0.07615961324498305,0.0,O2,H34_C16_13C_O2,0,17,34,2,0,0
143,280.240246037,0.00827123863206217,0.05557017688122212,2.0,O2,H32_C18_O2,0,18,32,2,0,0
152,282.255896037,0.036065865222640166,0.054911164818514074,1.0,O2,H34_C18_O2,0,18,34,2,0,0
153,283.259326037,0.00946836670734484,0.3200565407362966,1.0,O2,H34_C17_13C_O2,0,18,34,2,0,0
162,284.271526037,0.8857987731849696,-0.016093768007900786,0.0,O2,H36_C18_O2,0,18,36,2,0,0
165,285.274886037,0.17673358500126457,0.0020506537306876444,0.0,O2,H36_C17_13C_O2,0,18,36,2,0,0
224,298.28718603699997,0.009326122382662758,0.01793908763338248,0.0,O2,H38_C19_O2,0,19,38,2,0,0
231,300.208936037,0.03063666559994247,0.01905672799715989,6.0,O2,H28_C20_O2,0,20,28,2,0,0
243,302.224586037,0.008286439584797042,0.018684780405173018,5.0,O2,H30_C20_O2,0,20,30,2,0,0
248,304.240136037,0.008535790972416133,-0.3103699636575787,4.0,O2,H32_C20_O2,0,20,32,2,0,0
254,306.255926037,0.009367277096435174,0.14856528850935236,3.0,O2,H34_C20_O2,0,20,34,2,0,0
261,308.271566037,0.0035933952686171017,0.11491491244817982,2.0,O2,H36_C20_O2,0,20,36,2,0,0
285,312.302826037,0.019895199645669045,-0.015123142104350602,0.0,O2,H40_C20_O2,0,20,40,2,0,0
289,313.306186037,0.00714552105069796,0.0013948016424266494,0.0,O2,H40_C19_13C_O2,0,20,40,2,0,0
353,326.318426037,0.007485582672306832,-0.16792493340651377,0.0,O2,H42_C21_O2,0,21,42,2,0,0
428,340.33410603699997,0.019605656515759396,-0.07307818861682124,0.0,O2,H44_C22_O2,0,22,44,2,0,0
509,354.349806037,0.013776766061774358,0.07070696698713276,0.0,O2,H46_C23_O2,0,23,46,2,0,0
511,355.353116037,0.004954487154434919,-0.05567701268565545,0.0,O2,H46_C22_13C_O2,0,23,46,2,0,0
589,368.365426037,0.026310719449458904,-0.013625057082500815,0.0,O2,H48_C24_O2,0,24,48,2,0,0
593,369.368776037,0.008296588856322134,-0.02669148186734508,0.0,O2,H48_C23_13C_O2,0,24,48,2,0,0
628,374.318466037,0.004237074520183573,-0.039530510224474014,4.0,O2,H42_C25_O2,0,25,42,2,0,0
673,382.38102603699997,0.011957169861414603,-0.14407880167454637,0.0,O2,H50_C25_O2,0,25,50,2,0,0
763,396.396706037,0.019673376365486914,-0.06348942765288633,0.0,O2,H52_C26_O2,0,26,52,2,0,0
788,400.240346037,0.004132329536712824,0.28875899484088285,12.0,O2,H32_C28_O2,0,28,32,2,0,0
854,410.41245603699997,0.011916711622365113,0.18215577737034233,0.0,O2,H54_C27_O2,0,27,54,2,0,0
858,411.415656037,0.0061189654576782725,-0.19464742964811127,0.0,O2,H54_C26_13C_O2,0,27,54,2,0,0
942,424.428066037,0.016895842448728535,0.081721739995935,0.0,O2,H56_C28_O2,0,28,56,2,0,0
943,425.431326037,0.005206357384319643,-0.14139767392069832,0.0,O2,H56_C27_13C_O2,0,28,56,2,0,0
1024,438.44370603699997,0.006351874107244605,0.05613263385003931,0.0,O2,H58_C29_O2,0,29,58,2,0,0
1026,439.447156037,0.004381704998618962,0.27254926656607714,0.0,O2,H58_C28_13C_O2,0,29,58,2,0,0
1104,452.459336037,0.008885037774333955,0.01002742056741449,0.0,O2,H60_C30_O2,0,30,60,2,0,0
1105,453.462676037,0.004750723508607645,-0.022720723221764817,0.0,O2,H60_C29_13C_O2,0,30,60,2,0,0
312,317.059076037,0.003732567602298623,-0.25335026180302384,14.0,O2S1,H12_C19_13C_O2_S,0,20,12,2,0,1
4,210.031686037,0.004679176407106876,-0.038589415526690776,10.0,O3,H6_C13_O3,0,13,6,3,0,0
17,228.172596037,0.004223541971527738,0.22451863587999535,1.0,O3,H24_C13_O3,0,13,24,3,0,0
28,238.156986037,0.004115429947073324,0.383373175501737,3.0,O3,H22_C14_O3,0,14,22,3,0,0
33,240.172546037,0.003592478766107913,0.005117154361866395,2.0,O3,H24_C14_O3,0,14,24,3,0,0
37,242.188176037,0.006452801356683492,-0.07781139570051497,1.0,O3,H26_C14_O3,0,14,26,3,0,0
43,244.203846037,0.017983316065584395,0.0044266297991760375,0.0,O3,H28_C14_O3,0,14,28,3,0,0
44,245.207196037,0.005365725245497472,-0.01532989260254612,0.0,O3,H28_C13_13C_O3,0,14,28,3,0,0
47,247.222786037,0.0034789181146410216,-0.2582003099621918,-1.0,O3,H30_C13_13C_O3,0,14,30,3,0,0
54,250.156936037,0.005160823389773325,0.16510835426673737,4.0,O3,H22_C15_O3,0,15,22,3,0,0
60,252.172536037,0.004002749406751481,-0.03478174169741237,3.0,O3,H24_C15_O3,0,15,24,3,0,0
64,254.188236037,0.003625397274374725,0.16190757146224322,2.0,O3,H26_C15_O3,0,15,26,3,0,0
72,256.20383603700003,0.012097178076737065,-0.034812125061020965,1.0,O3,H28_C15_O3,0,15,28,3,0,0
74,257.207256037,0.0038522515206824343,0.21866023884775518,1.0,O3,H28_C14_13C_O3,0,15,28,3,0,0
80,258.219516037,0.025569519180137053,0.08135326239428191,0.0,O3,H30_C15_O3,0,15,30,3,0,0
81,259.222836037,0.005770050656974836,-0.053363354235767636,0.0,O3,H30_C14_13C_O3,0,15,30,3,0,0
87,262.156866037,0.003414822284914714,-0.10946499490381534,5.0,O3,H22_C16_O3,0,16,22,3,0,0
104,268.203836037,0.00960811010550979,-0.033254558062496754,2.0,O3,H28_C16_O3,0,16,28,3,0,0
113,270.219486037,0.08995912519180453,-0.033280353202902534,1.0,O3,H30_C16_O3,0,16,30,3,0,0
115,271.222836037,0.015012885524198103,-0.05100234267720605,1.0,O3,H30_C15_13C_O3,0,16,30,3,0,0
122,272.235146037,0.10215172086544969,0.0034271841113999156,0.0,O3,H32_C16_O3,0,16,32,3,0,0
123,273.238506037,0.01910610666153746,0.022299199746377125,0.0,O3,H32_C15_13C_O3,0,16,32,3,0,0
135,278.188116037,0.004866916655369714,-0.283423322109702,4.0,O3,H26_C17_O3,0,17,26,3,0,0
151,282.219506037,0.005521167878152442,0.039001556506316204,2.0,O3,H30_C17_O3,0,17,30,3,0,0
161,284.235136037,0.019533571941803635,-0.031899645251843516,1.0,O3,H32_C17_O3,0,17,32,3,0,0
164,285.238496037,0.0037264426557802816,-0.013697309460378353,1.0,O3,H32_C16_13C_O3,0,17,32,3,0,0
168,286.062926037,0.005576741410264289,-0.23859435733410309,14.0,O3,H10_C19_O3,0,19,10,3,0,0
172,286.250806037,0.026911415461171703,0.03793526450671404,0.0,O3,H34_C17_O3,0,17,34,3,0,0
174,287.254116037,0.0051763983337581275,-0.11829595505962072,0.0,O3,H34_C16_13C_O3,0,17,34,3,0,0
192,292.203806037,0.0046814841794604965,-0.1331912836694858,4.0,O3,H28_C18_O3,0,18,28,3,0,0
200,294.125766037,0.0036049139751681398,0.5829173087472519,10.0,O3,H18_C19_O3,0,19,18,3,0,0
204,294.219496037,0.010238318953673034,0.0034226149208264538,3.0,O3,H30_C18_O3,0,18,30,3,0,0
211,296.235156037,0.020184555220086588,0.03690649058983717,2.0,O3,H32_C18_O3,0,18,32,3,0,0
212,297.238536037,0.005369760207979893,0.12142772785683491,2.0,O3,H32_C17_13C_O3,0,18,32,3,0,0
223,298.250786037,0.07578748091668357,-0.03064870368167472,1.0,O3,H34_C18_O3,0,18,34,3,0,0
225,299.254116037,0.01472450019953525,-0.11355232285995555,1.0,O3,H34_C17_13C_O3,0,18,34,3,0,0
233,300.266436037,0.04395803181046961,-0.030689410897096422,0.0,O3,H36_C18_O3,0,18,36,3,0,0
236,301.269806037,0.00742611694383342,0.01973314263752537,0.0,O3,H36_C17_13C_O3,0,18,36,3,0,0
266,310.062896037,0.004160811097890253,-0.3168808692966946,16.0,O3,H10_C21_O3,0,21,10,3,0,0
272,310.250856037,0.005143963550700808,0.19616061920700945,2.0,O3,H34_C19_O3,0,19,34,3,0,0
284,312.266446037,0.01060591316165599,0.0025138786141409475,1.0,O3,H36_C19_O3,0,19,36,3,0,0
288,313.269766037,0.005059798723451972,-0.1087082241883713,1.0,O3,H36_C18_13C_O3,0,19,36,3,0,0
296,314.188186037,0.012264434465926177,-0.028151917739400678,7.0,O3,H26_C20_O3,0,20,26,3,0,0
298,314.282076037,0.012353405752577203,-0.06137480128842145,0.0,O3,H38_C19_O3,0,19,38,3,0,0
303,315.285366037,0.004422519873037025,-0.2668344588040174,0.0,O3,H38_C18_13C_O3,0,19,38,3,0,0
308,316.203856037,0.014590380666797789,0.035043848317190915,6.0,O3,H28_C20_O3,0,20,28,3,0,0
319,318.219466037,0.006063680257143843,-0.0911100766556982,5.0,O3,H30_C20_O3,0,20,30,3,0,0
352,326.282106037,0.004621598550631623,0.03282742086568072,1.0,O3,H38_C20_O3,0,20,38,3,0,0
364,328.297756037,0.011360383961811866,0.03240046497468844,0.0,O3,H40_C20_O3,0,20,40,3,0,0
440,342.313396037,0.004710121943570156,0.0016446917389921606,0.0,O3,H42_C21_O3,0,21,42,3,0,0
508,354.313396037,0.003849945427930236,0.001588988790448141,1.0,O3,H42_C22_O3,0,22,42,3,0,0
521,356.329026037,0.018066212793759733,-0.0547555728623093,0.0,O3,H44_C22_O3,0,22,44,3,0,0
643,377.113086037,0.00552952557482756,-0.5656526063256231,18.0,O3,H16_C25_13C_O3,0,26,16,3,0,0
672,382.344776037,0.004412986455366612,0.21032064512611465,1.0,O3,H46_C24_O3,0,24,46,3,0,0
688,384.360326037,0.014911582044040722,-0.0511473183959383,0.0,O3,H48_C24_O3,0,24,48,3,0,0
762,396.360196037,0.004509978398674107,-0.37758332315854587,1.0,O3,H48_C25_O3,0,25,48,3,0,0
775,398.375986037,0.005802152319083489,-0.024431693561350627,0.0,O3,H50_C25_O3,0,25,50,3,0,0
792,400.391516037,0.004550325224162615,-0.3242001760984764,-1.0,O3,H52_C25_O3,0,25,52,3,0,0
806,402.313236037,0.00413276175414538,-0.3963006575420532,5.0,O3,H42_C26_O3,0,26,42,3,0,0
853,410.376026037,0.0049194506687751565,0.07375430829886573,1.0,O3,H50_C26_O3,0,26,50,3,0,0
870,412.391486037,0.0067106347314829186,-0.38751284980285466,0.0,O3,H52_C26_O3,0,26,52,3,0,0
1036,440.328766037,0.004385687893457306,-0.6347779694009862,7.0,O3,H44_C29_O3,0,29,44,3,0,0
1048,442.344696037,0.0045932569562393485,9.381823538746882E-4,6.0,O3,H46_C29_O3,0,29,46,3,0,0
1124,456.360306037,0.01274795756338083,-0.08690282536911517,6.0,O3,H48_C30_O3,0,30,48,3,0,0
1125,457.363736037,0.007076059454295986,0.07762093322285302,6.0,O3,H48_C29_13C_O3,0,30,48,3,0,0
1137,458.375986037,0.02909362305196293,-0.021233660378253836,5.0,O3,H50_C30_O3,0,30,50,3,0,0
1141,459.379386037,0.010234595277320796,0.07711926380223849,5.0,O3,H50_C29_13C_O3,0,30,50,3,0,0
220,298.160256037,0.006650914823327667,-0.03570227674310917,3.0,O3S1,H26_C16_O3_S,0,16,26,3,0,1
281,312.175916037,0.025574199669432605,-0.0023031886073486556,3.0,O3S1,H28_C17_O3_S,0,17,28,3,0,1
349,326.191546037,0.03559366207890163,-0.06374475418451263,3.0,O3S1,H30_C18_O3_S,0,18,30,3,0,1
426,340.207246037,0.02048721379763231,0.0856330967007511,3.0,O3S1,H32_C19_O3_S,0,19,32,3,0,1
7,218.057806037,0.003476669688204307,-0.4718611172900915,7.0,O4,H10_C12_O4,0,12,10,4,0,0
10,220.073516037,0.0037330933175436618,-0.19523930347622756,6.0,O4,H12_C12_O4,0,12,12,4,0,0
16,228.136106037,0.0037746113850903387,-0.23347027762302194,2.0,O4,H20_C12_O4,0,12,20,4,0,0
30,240.042116037,0.006009288044698695,-0.5949747583790636,10.0,O4,H8_C14_O4,0,14,8,4,0,0
32,240.136166037,0.004042224519102049,0.02805491616666032,3.0,O4,H20_C13_O4,0,13,20,4,0,0
36,242.15184603699998,0.003737618163774122,0.15140499898333823,2.0,O4,H22_C13_O4,0,13,22,4,0,0
59,252.136126037,0.0035848869676811572,-0.13192476829387023,4.0,O4,H20_C14_O4,0,14,20,4,0,0
63,254.151806037,0.02174334515113024,-0.013129947936484759,3.0,O4,H22_C14_O4,0,14,22,4,0,0
78,258.089166037,0.004918132741526146,-0.16676794569558873,8.0,O4,H14_C15_O4,0,15,14,4,0,0
79,258.183046037,0.004363075979382097,-0.2458914362223883,1.0,O4,H26_C14_O4,0,14,26,4,0,0
84,260.198666037,0.004664838209635694,-0.3595675620386687,0.0,O4,H28_C14_O4,0,14,28,4,0,0
90,264.042236037,0.0034195128518187965,-0.08642177979831861,12.0,O4,H8_C16_O4,0,16,8,4,0,0
95,266.057866037,0.0034745886620426362,-0.1612168083534758,11.0,O4,H10_C16_O4,0,16,10,4,0,0
102,268.073406037,0.0037197203310229024,-0.5706160946022039,10.0,O4,H12_C16_O4,0,16,12,4,0,0
109,270.089146037,0.005266525746054527,-0.2334081208283371,9.0,O4,H14_C16_O4,0,16,14,4,0,0
112,270.183056037,0.005488875301348838,-0.19795837980392092,2.0,O4,H26_C15_O4,0,15,26,4,0,0
121,272.198776037,0.010812287467959958,0.060400712498505614,1.0,O4,H28_C15_O4,0,15,28,4,0,0
134,278.151846037,0.005599099144657657,0.13180929958008802,5.0,O4,H22_C16_O4,0,16,22,4,0,0
150,282.182936037,0.0053405110689526795,-0.6147962114266727,3.0,O4,H26_C16_O4,0,16,26,4,0,0
160,284.198746037,0.012355743197889277,-0.04770957019748043,2.0,O4,H28_C16_O4,0,16,28,4,0,0
171,286.214406037,0.14477691392548553,-0.0126932814320006,1.0,O4,H30_C16_O4,0,16,30,4,0,0
173,287.217756037,0.026629802849308885,-0.02950026522304135,1.0,O4,H30_C15_13C_O4,0,16,30,4,0,0
179,288.230066037,0.023583760570980952,0.021833253006283703,0.0,O4,H32_C16_O4,0,16,32,4,0,0
180,289.23337603699997,0.004859529768316424,-0.1332730010595303,0.0,O4,H32_C15_13C_O4,0,16,32,4,0,0
184,290.057896037,0.005741556778720314,-0.04444974673979028,13.0,O4,H10_C18_O4,0,18,10,4,0,0
186,290.151726037,0.004277627376779828,-0.2872186945652485,6.0,O4,H22_C17_O4,0,17,22,4,0,0
191,292.167476037,0.003597742077096846,0.05677907824814882,5.0,O4,H24_C17_O4,0,17,24,4,0,0
202,294.183126037,0.018277134340979787,0.056138502060131906,4.0,O4,H26_C17_O4,0,17,26,4,0,0
222,298.214436037,0.007664016249091206,0.08841624277407137,2.0,O4,H30_C17_O4,0,17,30,4,0,0
232,300.230066037,0.0271349530545384,0.020960592118139623,1.0,O4,H32_C17_O4,0,17,32,4,0,0
235,301.233406037,0.005184164250865615,-0.028373347118203374,1.0,O4,H32_C16_13C_O4,0,17,32,4,0,0
239,302.057826037,0.006159555265505808,-0.27442758593635813,14.0,O4,H10_C19_O4,0,19,10,4,0,0
244,302.245676037,0.010698069532469984,-0.11176669408875942,0.0,O4,H34_C17_O4,0,17,34,4,0,0
260,308.198776037,0.005675547323107381,0.053345442267045774,4.0,O4,H28_C18_O4,0,18,28,4,0,0
268,310.120496037,0.004125334556657965,-0.04252863059143614,10.0,O4,H18_C19_O4,0,19,18,4,0,0
271,310.214376037,0.009740098224042924,-0.10841857304127564,3.0,O4,H30_C18_O4,0,18,30,4,0,0
283,312.230056037,0.046295760975182634,-0.01187265590635342,2.0,O4,H32_C18_O4,0,18,32,4,0,0
287,313.233476037,0.006629462394100676,0.19618911994403734,2.0,O4,H32_C17_13C_O4,0,18,32,4,0,0
292,314.057936037,0.023545757909210204,0.08631210004125459,15.0,O4,H10_C20_O4,0,20,10,4,0,0
297,314.245716037,0.1153514318653909,0.01979024591917315,1.0,O4,H34_C18_O4,0,18,34,4,0,0
302,315.249066037,0.02606165583355009,0.004374318965550435,1.0,O4,H34_C17_13C_O4,0,18,34,4,0,0
310,316.261356037,0.029910848800043337,-0.012189285765770805,0.0,O4,H36_C18_O4,0,18,36,4,0,0
313,317.26480603699997,0.0065341131009837485,0.28778798725222254,0.0,O4,H36_C17_13C_O4,0,18,36,4,0,0
342,324.230066037,0.009471004801311423,0.019409057379291734,3.0,O4,H32_C19_O4,0,19,32,4,0,0
351,326.245656037,0.006943722538534249,-0.16484817199689106,2.0,O4,H34_C19_O4,0,19,34,4,0,0
363,328.261356037,0.0263063732008463,-0.011743691343828667,1.0,O4,H36_C19_O4,0,19,36,4,0,0
369,329.264726037,0.0045537426531889365,0.03433407557156602,1.0,O4,H36_C18_13C_O4,0,19,36,4,0,0
375,330.183176037,0.006972373179588143,0.20144878613403228,7.0,O4,H26_C20_O4,0,20,26,4,0,0
378,330.276976037,0.007624337904968594,-0.10272892905478559,0.0,O4,H38_C19_O4,0,19,38,4,0,0
