peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
3189,537.156576037,0.019938943195469055,0.4278845504849246,11.0,O13,H28_C24_13C_O13,0,25,28,13,0,0
3199,538.0749760369999,0.02226898074719754,0.4368368914341692,17.0,O13,H18_C26_O13,0,26,18,13,0,0
3205,538.1686360369999,0.07352418212453929,-0.010021022550422224,10.0,O13,H30_C25_O13,0,25,30,13,0,0
3223,540.090446037,0.04232933397441654,0.10179220979391183,16.0,O13,H20_C26_O13,0,26,20,13,0,0
3228,540.184326037,0.07076539441452456,0.06392817860682075,9.0,O13,H32_C25_O13,0,25,32,13,0,0
3239,541.187786037,0.023483061047755053,0.25812297257104116,9.0,O13,H32_C24_13C_O13,0,25,32,13,0,0
3246,542.106096037,0.05601307198022626,0.101277223208715,15.0,O13,H22_C26_O13,0,26,22,13,0,0
3251,542.200036037,0.04551907552605283,0.17421430052805395,8.0,O13,H34_C25_O13,0,25,34,13,0,0
3272,544.121706037,0.06081952552091949,0.02725309411606385,14.0,O13,H24_C26_O13,0,26,24,13,0,0
3277,544.215486037,0.03493387824495988,-0.19406834748737528,7.0,O13,H36_C25_O13,0,25,36,13,0,0
3288,545.124966037,0.027486502207556614,-0.1467755191818402,14.0,O13,H24_C25_13C_O13,0,26,24,13,0,0
3299,546.137306037,0.07902000094840271,-0.06453505289944393,13.0,O13,H26_C26_O13,0,26,26,13,0,0
3305,546.231186037,0.021747321043038954,-0.1019513374334499,6.0,O13,H38_C25_O13,0,25,38,13,0,0
3313,547.140776037,0.019045985595834057,0.14605930231272554,13.0,O13,H26_C25_13C_O13,0,26,26,13,0,0
3323,548.152986037,0.0751280050227093,-0.009703495483776319,12.0,O13,H28_C26_O13,0,26,28,13,0,0
3333,549.156236037,0.021554727126308803,-0.20059682972632611,12.0,O13,H28_C25_13C_O13,0,26,28,13,0,0
3341,550.074566037,0.02203050799954247,-0.31804597212688657,18.0,O13,H18_C27_O13,0,27,18,13,0,0
3348,550.168716037,0.08012063068121415,0.13560749241641518,11.0,O13,H30_C26_O13,0,26,30,13,0,0
3357,551.172096037,0.026040489240192206,0.18100880064299443,11.0,O13,H30_C25_13C_O13,0,26,30,13,0,0
3365,552.090346037,0.03281826035556338,-0.08155005844133138,17.0,O13,H20_C27_O13,0,27,20,13,0,0
3370,552.184266037,0.07669067308825207,-0.046120473640943106,10.0,O13,H32_C26_O13,0,26,32,13,0,0
3379,553.187456037,0.018790562137800372,-0.34401900829180243,10.0,O13,H32_C25_13C_O13,0,26,32,13,0,0
3385,554.106086037,0.03730399517361686,0.08103682874854172,16.0,O13,H22_C27_O13,0,27,22,13,0,0
3391,554.1999760369999,0.05823428469751865,0.06217791670615804,9.0,O13,H34_C26_O13,0,26,34,13,0,0
3406,556.121646037,0.05910440478612288,-0.08122503452055252,15.0,O13,H24_C27_O13,0,27,24,13,0,0
3411,556.215546037,0.04828243801716169,-0.08200957419302982,8.0,O13,H36_C26_O13,0,26,36,13,0,0
3420,557.218826037,0.016022659440315275,-0.21617180607090825,8.0,O13,H36_C25_13C_O13,0,26,36,13,0,0
3423,558.1373860369999,0.07778924471548775,0.08018635034292751,14.0,O13,H26_C27_O13,0,27,26,13,0,0
3429,558.231396037,0.04046980010213772,0.27642837908383916,7.0,O13,H38_C26_O13,0,26,38,13,0,0
3438,559.140776037,0.01565926095801692,0.14292465053473266,14.0,O13,H26_C26_13C_O13,0,27,26,13,0,0
3445,560.153096037,0.06711447707838233,0.18687926687511752,13.0,O13,H28_C27_O13,0,27,28,13,0,0
3449,560.246946037,0.03175532434414567,0.0968090954701881,6.0,O13,H40_C26_O13,0,26,40,13,0,0
3457,561.156396037,0.023540214876157792,0.08881837653336783,13.0,O13,H28_C26_13C_O13,0,27,28,13,0,0
3466,562.168596037,0.07074319926535785,-0.08074623921838359,12.0,O13,H30_C27_O13,0,27,30,13,0,0
3477,563.171806037,0.023643433147128884,-0.33778857154987,12.0,O13,H30_C26_13C_O13,0,27,30,13,0,0
3487,564.1843060369999,0.07817333889602937,0.025759312793350968,11.0,O13,H32_C27_O13,0,27,32,13,0,0
3496,565.187616037,0.023474699425190402,-0.05362290169596272,11.0,O13,H32_C26_13C_O13,0,27,32,13,0,0
3504,566.106256037,0.034881317394871214,0.3796160133128752,17.0,O13,H22_C28_O13,0,28,22,13,0,0
3509,566.199866037,0.07055480708671297,-0.13341755187934035,10.0,O13,H34_C27_O13,0,27,34,13,0,0
3515,567.203496037,0.025642785358853844,0.35193541893642105,10.0,O13,H34_C26_13C_O13,0,27,34,13,0,0
3522,568.121846037,0.03529041637533903,0.272527805668523,16.0,O13,H24_C28_O13,0,28,24,13,0,0
3528,568.215716037,0.0692123235627807,0.21890453999234546,9.0,O13,H36_C27_O13,0,27,36,13,0,0
3535,569.219146037,0.01855366344967053,0.3505591851152971,9.0,O13,H36_C26_13C_O13,0,27,36,13,0,0
3541,570.137346037,0.048750889050201585,0.008340095786200897,15.0,O13,H26_C28_O13,0,28,26,13,0,0
3545,570.231206037,0.05753932740865941,-0.06258689394229885,8.0,O13,H38_C27_O13,0,27,38,13,0,0
3559,572.1529660369999,0.06650479560162859,-0.044252152117626,14.0,O13,H28_C28_O13,0,28,28,13,0,0
3564,572.246866037,0.03405257778442154,-0.04502077943743613,7.0,O13,H40_C27_O13,0,27,40,13,0,0
3571,573.156306037,0.020691134380498785,-0.07006640160778604,14.0,O13,H28_C27_13C_O13,0,28,28,13,0,0
3577,574.168696037,0.06561749005850845,0.09510619512198652,13.0,O13,H30_C28_O13,0,28,30,13,0,0
3588,575.171956037,0.020612644311710726,-0.06994951599042087,13.0,O13,H30_C27_13C_O13,0,28,30,13,0,0
3592,576.090266037,0.02164427382593534,-0.21701980988093206,19.0,O13,H20_C29_O13,0,29,20,13,0,0
3595,576.184296037,0.0624272389847137,0.007867274531312831,12.0,O13,H32_C28_O13,0,28,32,13,0,0
3603,577.187786037,0.0207244462113298,0.24202348599603973,12.0,O13,H32_C27_13C_O13,0,28,32,13,0,0
3615,578.200006037,0.06429075076927246,0.11148218490748796,11.0,O13,H34_C28_O13,0,28,34,13,0,0
3629,580.121696037,0.026016263281279647,0.008324115652725337,17.0,O13,H24_C29_O13,0,29,24,13,0,0
3634,580.215576037,0.06199541713570077,-0.02691241100204118,10.0,O13,H36_C28_O13,0,28,36,13,0,0
3645,582.137376037,0.0318381435315586,0.059702402615164234,16.0,O13,H26_C29_O13,0,29,26,13,0,0
3650,582.231276037,0.05670402224125364,0.05893019054104087,9.0,O13,H38_C28_O13,0,28,38,13,0,0
3663,584.153046037,0.04702201849601466,0.09360731799438293,15.0,O13,H28_C29_O13,0,29,28,13,0,0
3668,584.247056037,0.05066011043153977,0.2811088191859483,8.0,O13,H40_C28_O13,0,28,40,13,0,0
3680,586.168786037,0.05403708499891047,0.2466985678579773,14.0,O13,H30_C29_O13,0,29,30,13,0,0
3684,586.262676037,0.027853412753304323,0.22884451898738115,7.0,O13,H42_C28_O13,0,28,42,13,0,0
3700,588.184136037,0.053397654706990906,-0.2643168871350949,13.0,O13,H32_C29_O13,0,29,32,13,0,0
3706,588.278006037,0.019119411378311465,-0.316025753315628,6.0,O13,H44_C28_O13,0,28,44,13,0,0
3716,590.199816037,0.06921609402675327,-0.2127093173825146,12.0,O13,H34_C29_O13,0,29,34,13,0,0
3724,591.203576037,0.022867074234290418,0.47296567755231367,12.0,O13,H34_C28_13C_O13,0,29,34,13,0,0
3732,592.215586037,0.058872841522880866,-0.00948134464835004,11.0,O13,H36_C29_O13,0,29,36,13,0,0
3737,593.218946037,0.020309280277732378,-7.670017386995297E-4,11.0,O13,H36_C28_13C_O13,0,29,36,13,0,0
3742,594.137506037,0.02237454282009753,0.2773011269954706,17.0,O13,H26_C30_O13,0,30,26,13,0,0
3746,594.231326037,0.056878000401980225,0.14188245608918484,10.0,O13,H38_C29_O13,0,29,38,13,0,0
3753,595.234466037,0.019674921551011436,-0.21929005700586637,10.0,O13,H38_C28_13C_O13,0,29,38,13,0,0
3765,596.246936037,0.05479413484166547,0.07419241479270741,9.0,O13,H40_C29_O13,0,29,40,13,0,0
3771,597.250306037,0.02156403318458859,0.09945076523581624,9.0,O13,H40_C28_13C_O13,0,29,40,13,0,0
3776,598.168696037,0.041566735799300356,0.09129030054567373,15.0,O13,H30_C30_O13,0,30,30,13,0,0
3781,598.262556037,0.04286452877077009,0.02367355255135936,8.0,O13,H42_C29_O13,0,29,42,13,0,0
3795,600.184326037,0.048852900845490335,0.057537324080951656,14.0,O13,H32_C30_O13,0,30,32,13,0,0
3799,600.2781460369999,0.040595224440607494,-0.07648287769988898,7.0,O13,H44_C29_O13,0,29,44,13,0,0
3808,602.200026037,0.059501113279530254,0.1402507412786626,13.0,O13,H34_C30_O13,0,30,34,13,0,0
3820,604.215676037,0.05105373813561049,0.13966039490447893,12.0,O13,H36_C30_O13,0,30,36,13,0,0
3825,605.219086037,0.02150290144390591,0.23056939750248315,12.0,O13,H36_C29_13C_O13,0,30,36,13,0,0
3834,606.231146037,0.049128677894032316,-0.15784243452775043,11.0,O13,H38_C30_O13,0,30,38,13,0,0
3848,608.246906037,0.05163141616164726,0.023406613221990908,10.0,O13,H40_C30_O13,0,30,40,13,0,0
3854,609.250426037,0.01731809769152415,0.2944552721574952,10.0,O13,H40_C29_13C_O13,0,30,40,13,0,0
3860,610.168516037,0.032577720403722574,-0.2055055229274659,16.0,O13,H30_C31_O13,0,31,30,13,0,0
3864,610.262486037,0.05306860165761643,-0.09149669388938313,9.0,O13,H42_C30_O13,0,30,42,13,0,0
3868,611.265986037,0.017998872067158382,0.14612787565119692,9.0,O13,H42_C29_13C_O13,0,30,42,13,0,0
3874,612.184356037,0.037846281426582924,0.10541432409543998,15.0,O13,H32_C31_O13,0,31,32,13,0,0
3878,612.278296037,0.05065998123127816,0.17000275972624004,8.0,O13,H44_C30_O13,0,30,44,13,0,0
3888,614.199956037,0.046893986495926784,0.02354119347772713,14.0,O13,H34_C31_O13,0,31,34,13,0,0
3892,614.294126037,0.030176606330611557,0.46234366874450483,7.0,O13,H46_C30_O13,0,30,46,13,0,0
3896,615.203166037,0.026250819987202585,-0.2119316142604167,14.0,O13,H34_C30_13C_O13,0,31,34,13,0,0
3901,616.215666037,0.03960355784110373,0.12071260769210197,13.0,O13,H36_C31_O13,0,31,36,13,0,0
3913,618.231386037,0.04637809531049071,0.23342554785277012,12.0,O13,H38_C31_O13,0,31,38,13,0,0
3927,621.250486037,0.016808497285023007,0.38534698218125546,11.0,O13,H40_C30_13C_O13,0,31,40,13,0,0
3933,622.262626037,0.04638391114198508,0.13525318183819188,10.0,O13,H42_C31_O13,0,31,42,13,0,0
3946,624.278366037,0.05086997896916356,0.278864380787153,9.0,O13,H44_C31_O13,0,31,44,13,0,0
3956,626.199936037,0.031324512440839676,-0.008848611492191115,15.0,O13,H34_C32_O13,0,32,34,13,0,0
3960,626.293656037,0.03257769128817067,-0.29696133473065084,8.0,O13,H46_C31_O13,0,31,46,13,0,0
3971,628.309416037,0.022253023605027913,-0.12105341419154968,7.0,O13,H48_C31_O13,0,31,48,13,0,0
3978,630.231366037,0.03395241300695719,0.1972466093169047,13.0,O13,H38_C32_O13,0,32,38,13,0,0
3981,630.325406037,0.025180499543931267,0.4186202833182047,6.0,O13,H50_C31_O13,0,31,50,13,0,0
3987,632.246706037,0.038154069204729864,-0.29381410486863163,12.0,O13,H40_C32_O13,0,32,40,13,0,0
3997,634.262666037,0.04184097882220099,0.195759591052371,11.0,O13,H42_C32_O13,0,32,42,13,0,0
4017,638.2940860369999,0.03913593660129333,0.382292434232744,9.0,O13,H46_C32_O13,0,32,46,13,0,0
4023,640.215776037,0.02054152047755634,0.28800446161927434,15.0,O13,H36_C33_O13,0,33,36,13,0,0
4026,640.309616037,0.038639640182293856,0.19356417093485656,8.0,O13,H48_C32_O13,0,32,48,13,0,0
4035,642.231336037,0.03018141767556497,0.14684895411671686,14.0,O13,H38_C33_O13,0,33,38,13,0,0
4038,642.325196037,0.027506373571736374,0.08386250508618266,7.0,O13,H50_C32_O13,0,32,50,13,0,0
4050,646.262666037,0.04345870985557483,0.19212466795363525,12.0,O13,H42_C33_O13,0,33,42,13,0,0
4061,648.278086037,0.029331758541066715,-0.16337279058576812,11.0,O13,H44_C33_O13,0,33,44,13,0,0
4071,650.293746037,0.03792702067175616,-0.14760252672717517,10.0,O13,H46_C33_O13,0,33,46,13,0,0
4074,651.297066037,0.020712041166493406,-0.2008684005355308,10.0,O13,H46_C32_13C_O13,0,33,46,13,0,0
4081,652.309786037,0.0305011828638796,0.4506156526964691,9.0,O13,H48_C33_O13,0,33,48,13,0,0
4087,654.325436037,0.040500728097155964,0.44911443742070606,8.0,O13,H50_C33_O13,0,33,50,13,0,0
4089,655.328606037,0.024175348804448382,0.1663699692083091,8.0,O13,H50_C32_13C_O13,0,33,50,13,0,0
4108,660.278036037,0.02425017759258354,-0.23612931442441248,12.0,O13,H44_C34_O13,0,34,44,13,0,0
4110,661.281626037,0.020083731195682127,0.11984152725423858,12.0,O13,H44_C33_13C_O13,0,34,44,13,0,0
4115,662.293736037,0.04359222649775408,-0.16002718165338733,11.0,O13,H46_C34_O13,0,34,46,13,0,0
4125,666.325206037,0.029211651430264822,0.09584959345591529,9.0,O13,H50_C34_O13,0,34,50,13,0,0
4132,668.247116037,0.02422998231788876,0.3355599966183967,15.0,O13,H40_C35_O13,0,35,40,13,0,0
4134,668.340696037,0.022594137771781826,-0.1439490375588513,8.0,O13,H52_C34_O13,0,34,52,13,0,0
4142,672.278306037,0.029459364726207877,0.16970501501686586,13.0,O13,H44_C35_O13,0,35,44,13,0,0
4143,672.372176037,0.017120124676578308,0.12440282777747297,6.0,O13,H56_C34_O13,0,34,56,13,0,0
4161,680.3408260369999,0.022721092496448964,0.04967069246756987,9.0,O13,H52_C35_O13,0,35,52,13,0,0
4169,684.278436037,0.0305513580584335,0.356710057163289,14.0,O13,H44_C36_O13,0,36,44,13,0,0
4174,686.2938160369999,0.020006527670344172,-0.03786279212457074,13.0,O13,H46_C36_O13,0,36,46,13,0,0
4175,686.388026037,0.01761774949263376,0.4131351208228451,6.0,O13,H58_C35_O13,0,35,58,13,0,0
4185,692.340686037,0.021884054953704445,-0.15340280036453371,10.0,O13,H52_C36_O13,0,36,52,13,0,0
4188,694.356436037,0.025002386974833216,-0.009045786510681662,9.0,O13,H54_C36_O13,0,36,54,13,0,0
4204,700.309376037,0.021599308495451653,-0.16572532649704577,13.0,O13,H48_C37_O13,0,37,48,13,0,0
4218,708.3724360369999,0.01866383123893856,0.4851191018278746,9.0,O13,H56_C37_O13,0,37,56,13,0,0
4225,714.325086037,0.020016940119596607,-0.0785818684339285,13.0,O13,H50_C38_O13,0,38,50,13,0,0
4243,730.356476037,0.018210281909311492,0.04616786601653936,12.0,O13,H54_C39_O13,0,39,54,13,0,0
1687,432.053926037,0.015778203446742346,-0.18403952652637587,8.0,O14,H16_C16_O14,0,16,16,14,0,0
1803,440.022526037,0.012463123083570017,-0.4076314037884367,11.0,O14,H12_C17_O14,0,17,12,14,0,0
1835,442.038296037,0.016389125973896333,-0.13447024951240744,10.0,O14,H14_C17_O14,0,17,14,14,0,0
1866,444.053996037,0.014365569639922747,-0.021427574287882847,9.0,O14,H16_C17_O14,0,17,16,14,0,0
1904,446.06951603699997,0.01955174274948285,-0.3129310454884478,8.0,O14,H18_C17_O14,0,17,18,14,0,0
1998,452.022516037,0.02006756660520513,-0.41893267092528674,12.0,O14,H12_C18_O14,0,18,12,14,0,0
2027,454.038306037,0.029117373453452625,-0.10889169334393867,11.0,O14,H14_C18_O14,0,18,14,14,0,0
2083,458.069666037,0.025147391521963634,0.022727983922788443,9.0,O14,H18_C18_O14,0,18,18,14,0,0
2140,462.006896037,0.017101789157761893,-0.34478489679223906,14.0,O14,H10_C19_O14,0,19,10,14,0,0
2173,464.022546037,0.022913619083465318,-0.3434466737483494,13.0,O14,H12_C19_O14,0,19,12,14,0,0
2201,466.038366037,0.03736235547770195,0.022656932993418248,12.0,O14,H14_C19_O14,0,19,14,14,0,0
2231,468.053986037,0.04005683967159761,-0.04169390827733236,11.0,O14,H16_C19_O14,0,19,16,14,0,0
2260,470.069716037,0.03193061634415227,0.12851497965442202,10.0,O14,H18_C19_O14,0,19,18,14,0,0
2290,472.085386037,0.03785067787492159,0.17017472339098963,9.0,O14,H20_C19_O14,0,19,20,14,0,0
2322,474.007276037,0.01940969525059347,0.46561943496893216,15.0,O14,H10_C20_O14,0,20,10,14,0,0
2325,474.101006037,0.018743465912861145,0.10601749279461237,8.0,O14,H22_C19_O14,0,19,22,14,0,0
2354,476.022636037,0.023084325384045822,-0.14572206178680697,14.0,O14,H12_C20_O14,0,20,12,14,0,0
2385,478.038346037,0.036016261625332634,-0.019749461634098926,13.0,O14,H14_C20_O14,0,20,14,14,0,0
2411,480.054036037,0.057534659821743564,0.06350326783302551,12.0,O14,H16_C20_O14,0,20,16,14,0,0
2435,482.069616037,0.04872807701527874,-0.08212299357859636,11.0,O14,H18_C20_O14,0,20,18,14,0,0
2469,484.085326037,0.049379988780358465,0.042011188791992476,10.0,O14,H20_C20_O14,0,20,20,14,0,0
2494,486.007046037,0.013774849666351516,-0.019121121852052177,16.0,O14,H10_C21_O14,0,21,10,14,0,0
2498,486.100846037,0.037517213819432495,-0.22574945280828396,9.0,O14,H22_C20_O14,0,20,22,14,0,0
2528,488.022706037,0.028146686428823262,0.0012970708236817424,15.0,O14,H12_C21_O14,0,21,12,14,0,0
2535,488.116586037,0.02380208924866192,-0.0405866150125745,8.0,O14,H24_C20_O14,0,20,24,14,0,0
2567,490.03844603699997,0.03448899625119254,0.18479978608326278,14.0,O14,H14_C21_O14,0,21,14,14,0,0
2573,490.132216037,0.022839878489082862,-0.08137600156301804,7.0,O14,H26_C20_O14,0,20,26,14,0,0
2601,492.053946037,0.05800045042122752,-0.1209521851307088,13.0,O14,H16_C21_O14,0,21,16,14,0,0
2631,494.069566037,0.06807290463593485,-0.1813287158897433,12.0,O14,H18_C21_O14,0,21,18,14,0,0
2659,496.085266037,0.06442310278937524,-0.07995198146544621,11.0,O14,H20_C21_O14,0,21,20,14,0,0
2686,498.100926037,0.05535431806044727,-0.059700752242517655,10.0,O14,H22_C21_O14,0,21,22,14,0,0
2712,500.022816037,0.024438085725177895,0.22125590367380782,16.0,O14,H12_C22_O14,0,22,12,14,0,0
2718,500.116696037,0.04307282142914665,0.18033591112320202,9.0,O14,H24_C21_O14,0,21,24,14,0,0
2744,502.038416037,0.04592855846786148,0.12062622716634545,15.0,O14,H14_C22_O14,0,22,14,14,0,0
2749,502.132296037,0.023833190117269636,0.07988930479812192,8.0,O14,H26_C21_O14,0,21,26,14,0,0
2778,504.05402603699997,0.05283961876016259,0.040640484819147046,14.0,O14,H16_C22_O14,0,22,16,14,0,0
2809,506.069686037,0.06970100990439924,0.06009251462916285,13.0,O14,H18_C22_O14,0,22,18,14,0,0
2836,508.085246037,0.06376915475538368,-0.11742714528159051,12.0,O14,H20_C22_O14,0,22,20,14,0,0
2849,509.088836037,0.016646243593106878,0.344727653840407,12.0,O14,H20_C21_13C_O14,0,22,20,14,0,0
2861,510.101026037,0.07334056125696395,0.13774330262315115,11.0,O14,H22_C22_O14,0,22,22,14,0,0
2881,512.0225560370001,0.022958174976500247,-0.2917195699178761,17.0,O14,H12_C23_O14,0,23,12,14,0,0
2885,512.116496037,0.04989614746492773,-0.21442582059318052,10.0,O14,H24_C22_O14,0,22,24,14,0,0
2905,514.038336037,0.034176479015581934,-0.03782013633325378,16.0,O14,H14_C23_O14,0,23,14,14,0,0
2909,514.132326037,0.038444376733397796,0.1363753968006518,9.0,O14,H26_C22_O14,0,22,26,14,0,0
2933,516.053966037,0.04852884475271271,-0.0765714491631773,15.0,O14,H16_C23_O14,0,23,16,14,0,0
2937,516.148056037,0.027048338627392907,0.2906937229126117,8.0,O14,H28_C22_O14,0,22,28,14,0,0
2957,518.069626037,0.0676401638273147,-0.057113944658345794,14.0,O14,H18_C23_O14,0,23,18,14,0,0
2982,520.085356037,0.0683857039284546,0.09678603613276254,13.0,O14,H20_C23_O14,0,23,20,14,0,0
2994,521.088546037,0.016885185829036524,-0.21973808642356124,13.0,O14,H20_C22_13C_O14,0,23,20,14,0,0
3006,522.101016037,0.076927544480552,0.11542402365057125,12.0,O14,H22_C23_O14,0,23,22,14,0,0
3018,523.104186037,0.020216903910404416,-0.23814949945031053,12.0,O14,H22_C22_13C_O14,0,23,22,14,0,0
3025,524.022776037,0.017344691108751534,0.13478994290688662,18.0,O14,H12_C24_O14,0,24,12,14,0,0
3029,524.116686037,0.05566237697717139,0.1529983727084478,11.0,O14,H24_C23_O14,0,23,24,14,0,0
3040,525.119756037,0.019055837570712192,-0.3897225302176374,11.0,O14,H24_C22_13C_O14,0,23,24,14,0,0
3046,526.038356037,0.026864548525672067,0.001062660153297398,17.0,O14,H14_C24_O14,0,24,14,14,0,0
3050,526.132266037,0.05180863888669001,0.019225203740736236,10.0,O14,H26_C23_O14,0,23,26,14,0,0
3069,528.053906037,0.04782739105633317,-0.18845613837971814,16.0,O14,H16_C24_O14,0,24,16,14,0,0
3075,528.147866037,0.0447795514258267,-0.07565873604938744,9.0,O14,H28_C23_O14,0,23,28,14,0,0
3091,529.151266037,0.016332701854013382,0.009828947730598009,9.0,O14,H28_C22_13C_O14,0,23,28,14,0,0
3096,530.069586037,0.05042076421732735,-0.13128276323796892,15.0,O14,H18_C24_O14,0,24,18,14,0,0
3100,530.163776037,0.03325583980496685,0.41490386570517157,8.0,O14,H30_C23_O14,0,23,30,14,0,0
3121,532.085356037,0.0594166527028783,0.09460324267600673,14.0,O14,H20_C24_O14,0,24,20,14,0,0
3125,532.179286037,0.021027648290050643,0.15012421963100983,7.0,O14,H32_C23_O14,0,23,32,14,0,0
3137,533.088836037,0.016399809561725945,0.3292077945041688,14.0,O14,H20_C23_13C_O14,0,24,20,14,0,0
3150,534.100996037,0.07989095264995842,0.07538461874926189,13.0,O14,H22_C24_O14,0,24,22,14,0,0
3156,534.195116037,0.016092685982106992,0.4863747200361141,6.0,O14,H34_C23_O14,0,23,34,14,0,0
3164,535.104376037,0.024104210412518038,0.12226212836174996,13.0,O14,H22_C23_13C_O14,0,24,22,14,0,0
3174,536.116626037,0.07434470205073988,0.03765785095372862,12.0,O14,H24_C24_O14,0,24,24,14,0,0
3179,536.210606037,0.014748384555902242,0.18601832737703283,5.0,O14,H36_C23_O14,0,23,36,14,0,0
3188,537.120086037,0.02087411470593208,0.23337239330870052,12.0,O14,H24_C23_13C_O14,0,24,24,14,0,0
3197,538.038316037,0.01826615283370812,-0.07330518819391604,18.0,O14,H14_C25_O14,0,25,14,14,0,0
3203,538.132176037,0.06478833191200004,-0.14844865917386874,11.0,O14,H26_C24_O14,0,24,26,14,0,0
3221,540.053786037,0.024362223334949872,-0.4064687734845541,17.0,O14,H16_C25_O14,0,25,16,14,0,0
3226,540.147886037,0.04761431980799909,-0.0369509914678843,10.0,O14,H28_C24_O14,0,24,28,14,0,0
3238,541.151236037,0.017115586289924066,-0.04582637579116813,10.0,O14,H28_C23_13C_O14,0,24,28,14,0,0
3245,542.069626037,0.042082079248416095,-0.05458523873947416,16.0,O14,H18_C25_O14,0,25,18,14,0,0
3249,542.163516037,0.02701530885347104,-0.07383934681497444,9.0,O14,H30_C24_O14,0,24,30,14,0,0
3270,544.085386037,0.05028736767679975,0.14765513311176978,15.0,O14,H20_C25_O14,0,25,20,14,0,0
3275,544.179206037,0.038071588485607905,-1.966264129784313E-4,8.0,O14,H32_C24_O14,0,24,32,14,0,0
3298,546.100986037,0.07020962220185739,0.055416490280879,14.0,O14,H22_C25_O14,0,25,22,14,0,0
3303,546.195046037,0.016529566658264584,0.3475296990219427,7.0,O14,H34_C24_O14,0,24,34,14,0,0
3312,547.104346037,0.02403777418222144,0.06474633265537413,14.0,O14,H22_C24_13C_O14,0,25,22,14,0,0
3321,548.116686037,0.07353269296430749,0.14629914052204637,13.0,O14,H24_C25_O14,0,25,24,14,0,0
3339,550.038246037,0.028086298954436328,-0.19896980026043845,19.0,O14,H14_C26_O14,0,26,14,14,0,0
3345,550.132286037,0.069581021075527,0.054741378979193366,12.0,O14,H26_C25_O14,0,25,26,14,0,0
3363,552.054176037,0.024794236254772225,0.3088193286322512,18.0,O14,H16_C26_O14,0,26,16,14,0,0
3368,552.147796037,0.06051615602777515,-0.1991477657209121,11.0,O14,H28_C25_O14,0,25,28,14,0,0
3378,553.151306037,0.016114482612156915,0.08171543600247869,11.0,O14,H28_C24_13C_O14,0,25,28,14,0,0
3383,554.069736037,0.02787869597069568,0.14512794106775312,17.0,O14,H18_C26_O14,0,26,18,14,0,0
3389,554.163586037,0.05788372071444738,0.054076090167120824,10.0,O14,H30_C25_O14,0,25,30,14,0,0
3399,555.167146037,0.015753526196775156,0.4235247018392763,10.0,O14,H30_C24_13C_O14,0,25,30,14,0,0
3409,556.179166037,0.03993045451991475,-0.07211165478163366,9.0,O14,H32_C25_O14,0,25,32,14,0,0
3418,557.182376037,0.018541722433942733,-0.3319326093821887,9.0,O14,H32_C24_13C_O14,0,25,32,14,0,0
3422,558.100956037,0.05179836109686516,4.7124081101967226E-4,15.0,O14,H22_C26_O14,0,26,22,14,0,0
3426,558.194756037,0.029982363745754404,-0.17947320161994884,8.0,O14,H34_C25_O14,0,25,34,14,0,0
3444,560.116716037,0.06788940205028914,0.1967250696906248,14.0,O14,H24_C26_O14,0,26,24,14,0,0
3447,560.210446037,0.020611972834294764,-0.10755779443280623,7.0,O14,H36_C25_O14,0,25,36,14,0,0
3456,561.119836037,0.026581026740321565,-0.222146842722551,14.0,O14,H24_C25_13C_O14,0,26,24,14,0,0
3464,562.132316037,0.06191045795522232,0.10694101420888373,13.0,O14,H26_C26_O14,0,26,26,14,0,0
3469,562.226256037,0.02005924137708037,0.1772791629230498,6.0,O14,H38_C25_O14,0,25,38,14,0,0
3476,563.135446037,0.020356154496588275,-0.29251399667659495,13.0,O14,H26_C25_13C_O14,0,26,26,14,0,0
3485,564.147986037,0.06989961436287719,0.14187943948682194,12.0,O14,H28_C26_O14,0,26,28,14,0,0
3494,565.151306037,0.02236013972051119,0.07998035157189338,12.0,O14,H28_C25_13C_O14,0,26,28,14,0,0
3502,566.069556037,0.020063343030455934,-0.1759306766088978,18.0,O14,H18_C27_O14,0,27,18,14,0,0
3507,566.163676037,0.05648219449068211,0.2118945547438781,11.0,O14,H30_C26_O14,0,26,30,14,0,0
3520,568.085566037,0.02697196671500643,0.45827075297103553,17.0,O14,H20_C27_O14,0,27,20,14,0,0
3526,568.179276037,0.05700310264965698,0.12301223045803013,10.0,O14,H32_C26_O14,0,26,32,14,0,0
3540,570.101086037,0.03625843022835849,0.22849105737634332,16.0,O14,H22_C27_O14,0,27,22,14,0,0
3543,570.194756037,0.04126044565235488,-0.1756961089746078,9.0,O14,H34_C26_O14,0,26,34,14,0,0
3557,572.116606037,0.05359493258813485,3.3035231912169E-4,15.0,O14,H24_C27_O14,0,27,24,14,0,0
3562,572.210656037,0.030295712594316487,0.2616955809270949,8.0,O14,H36_C26_O14,0,26,36,14,0,0
3570,573.119866037,0.01807093669758392,-0.1651504434750255,15.0,O14,H24_C26_13C_O14,0,27,24,14,0,0
3576,574.132156037,0.06862846940029466,-0.1739756239115155,14.0,O14,H26_C27_O14,0,27,26,14,0,0
3579,574.226386037,0.016610613436454893,0.39996594660427703,7.0,O14,H38_C26_O14,0,26,38,14,0,0
3587,575.135556037,0.01729553495851455,-0.09515148099047797,14.0,O14,H26_C26_13C_O14,0,27,26,14,0,0
