peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
618,258.056206037,3.9253108767511413E-4,0.040762437615714235,4.0,O5S1,H14_C11_O5_S,0,11,14,5,0,1
762,272.07183603699997,8.027703447190305E-4,-0.0351194014008343,4.0,O5S1,H16_C12_O5_S,0,12,16,5,0,1
923,286.087486037,7.83094600975917E-4,-0.033657536404038464,4.0,O5S1,H18_C13_O5_S,0,13,18,5,0,1
1091,300.103146037,8.834408940657958E-4,9.89659686731249E-4,4.0,O5S1,H20_C14_O5_S,0,14,20,5,0,1
1239,312.00924603699997,5.263261451282858E-4,0.0023749296452965927,12.0,O5S1,H8_C16_O5_S,0,16,8,5,0,1
1280,314.118796037,5.204234220053519E-4,7.099225895510457E-4,4.0,O5S1,H22_C15_O5_S,0,15,22,5,0,1
1411,324.009236037,4.859908704549032E-4,-0.02857634578563431,13.0,O5S1,H8_C17_O5_S,0,17,8,5,0,1
1483,328.134456037,5.046828270108611E-4,0.03092939452336114,4.0,O5S1,H24_C16_O5_S,0,16,24,5,0,1
1689,342.15009603699997,5.951912482291831E-4,2.1920205056643818E-4,4.0,O5S1,H26_C17_O5_S,0,17,26,5,0,1
1901,356.165746037,5.49937037620022E-4,2.8078114730165722E-6,4.0,O5S1,H28_C18_O5_S,0,18,28,5,0,1
1988,362.024896037,3.246497717613726E-4,0.0018424148696308013,15.0,O5S1,H10_C20_O5_S,0,20,10,5,0,1
2111,370.181396037,3.256335589485282E-4,-1.9720052855627622E-4,4.0,O5S1,H30_C19_O5_S,0,19,30,5,0,1
5038,717.0752460369999,3.5022823862742013E-4,0.0635986252583293,41.0,O5S1,H16_C48_13C_O5_S,0,49,16,5,0,1
0,176.032086037,9.041004249960648E-4,-0.011923962539124157,2.0,O6,H8_C6_O6,0,6,8,6,0,0
8,178.047736037,5.971588226034944E-4,-0.012204592213212491,1.0,O6,H10_C6_O6,0,6,10,6,0,0
27,182.079036037,6.670077128915473E-4,-0.01274721150192517,-1.0,O6,H14_C6_O6,0,6,14,6,0,0
37,184.00078603699998,4.0040138517235955E-4,-0.010603215736174839,5.0,O6,H4_C7_O6,0,7,4,6,0,0
48,186.016436037,8.31300173146545E-4,-0.010886134738965039,4.0,O6,H6_C7_O6,0,7,6,6,0,0
60,188.032086037,0.001816071147489375,-0.011162988423029237,3.0,O6,H8_C7_O6,0,7,8,6,0,0
71,190.047736037,0.0017580277034471904,-0.011433969475933281,2.0,O6,H10_C7_O6,0,7,10,6,0,0
81,192.063386037,6.424130332126554E-4,-0.011699262644421546,1.0,O6,H12_C7_O6,0,7,12,6,0,0
92,194.079036037,3.6990398237053365E-4,-0.01195904529321657,0.0,O6,H14_C7_O6,0,7,14,6,0,0
99,196.000796037,4.4959074453014325E-4,0.04106615960722237,6.0,O6,H4_C8_O6,0,8,4,6,0,0
110,198.016436037,0.0028195340783881634,-0.01022642376000786,5.0,O6,H6_C8_O6,0,8,6,6,0,0
125,200.032086037,0.001877065953093027,-0.010493316553229444,4.0,O6,H8_C8_O6,0,8,8,6,0,0
138,202.047736037,0.002312883677002991,-0.010754884243886566,3.0,O6,H10_C8_O6,0,8,10,6,0,0
153,204.063386037,0.00289528569179915,-0.011011284489890662,2.0,O6,H12_C8_O6,0,8,12,6,0,0
166,206.079036037,7.161970722493311E-4,-0.011262669056805832,1.0,O6,H14_C8_O6,0,8,14,6,0,0
177,208.00078603699998,0.006592357941130176,-0.009379772390038017,7.0,O6,H4_C9_O6,0,9,4,6,0,0
181,208.094686037,4.771367857705022E-4,-0.01150918383006027,0.0,O6,H16_C8_O6,0,8,16,6,0,0
184,209.004136037,6.571698410199906E-4,-0.032492179977297676,7.0,O6,H4_C8_13C_O6,0,9,4,6,0,0
191,210.016436037,0.0037570832677475212,-0.00964210242099383,6.0,O6,H6_C9_O6,0,9,6,6,0,0
197,211.019796037,4.781205729576578E-4,0.014856426006981933,6.0,O6,H6_C8_13C_O6,0,9,6,6,0,0
203,212.032086037,0.0040837006138832056,-0.009899445120880378,5.0,O6,H8_C9_O6,0,9,8,6,0,0
211,213.035436037,4.181095545411617E-4,-0.03257204590574953,5.0,O6,H8_C8_13C_O6,0,9,8,6,0,0
221,214.047736037,0.00328191405635133,-0.010151941118600112,4.0,O6,H10_C9_O6,0,9,10,6,0,0
239,216.063386037,0.0032956870769715097,-0.01039972592690461,3.0,O6,H12_C9_O6,0,9,12,6,0,0
255,218.079036037,0.0025716197072249334,-0.010642930309158673,2.0,O6,H14_C9_O6,0,9,14,6,0,0
265,220.00078603699998,0.0014884700141665356,-0.008868150269462837,8.0,O6,H4_C10_O6,0,10,4,6,0,0
269,220.094686037,0.001082165905871242,-0.01088168023854918,1.0,O6,H16_C9_O6,0,9,16,6,0,0
281,222.016436037,0.007855540689438062,-0.009120946279956401,7.0,O6,H6_C10_O6,0,10,6,6,0,0
287,223.019796037,7.86045962537384E-4,0.01405704803582548,7.0,O6,H6_C9_13C_O6,0,10,6,6,0,0
294,224.032086037,0.005781717298913899,-0.009369193657565677,6.0,O6,H8_C10_O6,0,10,8,6,0,0
302,225.035436037,7.250511569337322E-4,-0.03083514367491719,6.0,O6,H8_C9_13C_O6,0,10,8,6,0,0
311,226.047736037,0.004753659688336219,-0.009613013830236291,5.0,O6,H10_C10_O6,0,10,10,6,0,0
321,227.051086037,6.62088776955769E-4,-0.030887322046254894,5.0,O6,H10_C9_13C_O6,0,10,10,6,0,0
331,228.063386037,0.004602156461514246,-0.009852524057760177,4.0,O6,H12_C10_O6,0,10,12,6,0,0
341,229.066736037,4.92877380764993E-4,-0.03093858201672077,4.0,O6,H12_C9_13C_O6,0,10,12,6,0,0
352,230.079036037,0.00464445931056194,-0.010087837737885186,3.0,O6,H14_C10_O6,0,10,14,6,0,0
363,231.082396037,4.3286636234849676E-4,0.012285661161873228,3.0,O6,H14_C9_13C_O6,0,10,14,6,0,0
366,232.00078603699998,0.002638517235951519,-0.008409454395835143,9.0,O6,H4_C11_O6,0,11,4,6,0,0
371,232.094686037,0.0038544781992759327,-0.01031906432910189,2.0,O6,H16_C10_O6,0,10,16,6,0,0
382,233.098046037,4.0925546985676057E-4,0.011861961316129058,2.0,O6,H16_C9_13C_O6,0,10,16,6,0,0
384,234.016436037,0.0041240358885565875,-0.008653238296649745,8.0,O6,H6_C11_O6,0,11,6,6,0,0
389,234.110336037,0.0016527624744215332,-0.010546309277419133,1.0,O6,H18_C10_O6,0,10,18,6,0,0
394,235.019796037,5.292775066897529E-4,0.013339301789448222,8.0,O6,H6_C10_13C_O6,0,11,6,6,0,0
402,236.032086037,0.0058456634660790175,-0.008892858741501919,7.0,O6,H8_C11_O6,0,11,8,6,0,0
409,237.03544603699999,7.240673697465765E-4,0.012913680311450505,7.0,O6,H8_C10_13C_O6,0,11,8,6,0,0
419,238.047736037,0.005829922871084527,-0.00912842125278407,6.0,O6,H10_C11_O6,0,11,10,6,0,0
426,239.051086037,7.024240516291517E-4,-0.029336825578325478,6.0,O6,H10_C10_13C_O6,0,11,10,6,0,0
435,240.063386037,0.005818117424838659,-0.009360027927280289,5.0,O6,H12_C11_O6,0,11,12,6,0,0
445,241.066736037,8.194947269006768E-4,-0.02939849806019607,5.0,O6,H12_C10_13C_O6,0,11,12,6,0,0
456,242.079036037,0.005451164804029593,-0.009587777696188224,4.0,O6,H14_C11_O6,0,11,14,6,0,0
467,243.082396037,7.093105619392413E-4,0.01167916749410455,4.0,O6,H14_C10_13C_O6,0,11,14,6,0,0
473,244.000776037,5.951912482291831E-4,-0.048979352438273595,10.0,O6,H4_C12_O6,0,12,4,6,0,0
478,244.094686037,0.003397017157248544,-0.00981176622294626,3.0,O6,H16_C11_O6,0,11,16,6,0,0
488,245.09803603699999,4.2696363922556277E-4,-0.02951880037555983,3.0,O6,H16_C10_13C_O6,0,11,16,6,0,0
491,246.016436037,0.0037019911852668036,-0.008231157312011059,9.0,O6,H6_C12_O6,0,12,6,6,0,0
497,246.110336037,0.002027585392727845,-0.01003208580608145,2.0,O6,H18_C11_O6,0,11,18,6,0,0
502,247.019796037,4.0236895954667086E-4,0.012691290480065542,9.0,O6,H6_C11_13C_O6,0,12,6,6,0,0
511,248.032086037,0.005006492995435228,-0.008462614789587956,8.0,O6,H8_C12_O6,0,12,8,6,0,0
517,248.125986037,9.70014166535495E-4,-0.010248825859520139,1.0,O6,H20_C11_O6,0,11,20,6,0,0
523,249.03544603699999,6.453643947741225E-4,0.012291422852910315,8.0,O6,H8_C11_13C_O6,0,12,8,6,0,0
531,250.047736037,0.005942074610420274,-0.008690340681571861,7.0,O6,H10_C12_O6,0,12,10,6,0,0
542,251.051106037,7.693215803557375E-4,0.05173050298793544,7.0,O6,H10_C11_13C_O6,0,12,10,6,0,0
552,252.063386037,0.00617719974815048,-0.008914424395195401,6.0,O6,H12_C12_O6,0,12,12,6,0,0
562,253.066736037,7.791594522272943E-4,-0.028004470610176826,6.0,O6,H12_C11_13C_O6,0,12,12,6,0,0
573,254.079036037,0.007707972611364709,-0.009134952724286551,5.0,O6,H14_C12_O6,0,12,14,6,0,0
585,255.082386037,0.0010211711002675902,-0.028073282895946593,5.0,O6,H14_C11_13C_O6,0,12,14,6,0,0
591,256.000786037,7.093105619392413E-4,-0.007621070355902613,11.0,O6,H4_C13_O6,0,13,4,6,0,0
597,256.09468603700003,0.006070950731937667,-0.009352009619171773,4.0,O6,H16_C12_O6,0,12,16,6,0,0
608,257.098036037,8.047379190933417E-4,-0.028141016204327424,4.0,O6,H16_C11_13C_O6,0,12,16,6,0,0
615,258.016436037,0.0027093499134267273,-0.00784833728380069,10.0,O6,H6_C13_O6,0,13,6,6,0,0
621,258.110336037,0.0037865968833621913,-0.009565676517933339,3.0,O6,H18_C12_O6,0,12,18,6,0,0
633,259.113686037,5.184558476310405E-4,-0.028207695715472565,3.0,O6,H18_C11_13C_O6,0,12,18,6,0,0
638,260.032086037,0.0036803478671493784,-0.008072080654187777,9.0,O6,H8_C13_O6,0,13,8,6,0,0
643,260.125986037,0.002235164489217693,-0.009776032115959055,2.0,O6,H20_C12_O6,0,12,20,6,0,0
649,261.035466037,3.8859593892649145E-4,0.08834431707331075,9.0,O6,H8_C12_13C_O6,0,13,8,6,0,0
654,262.047736037,0.00472611364709586,-0.008292382426582668,8.0,O6,H10_C13_O6,0,13,10,6,0,0
660,262.141636037,9.513222099795372E-4,-0.009983152579808606,1.0,O6,H22_C12_O6,0,12,22,6,0,0
665,263.051096037,7.181646466236423E-4,0.011355208187216744,8.0,O6,H10_C12_13C_O6,0,13,10,6,0,0
673,264.063386037,0.005722690067684558,-0.00850932055119881,7.0,O6,H12_C13_O6,0,13,12,6,0,0
678,264.157276037,5.617424838658901E-4,-0.048043348425382396,0.0,O6,H24_C12_O6,0,12,24,6,0,0
685,265.066746037,8.568786400125924E-4,0.01098968484935589,7.0,O6,H12_C12_13C_O6,0,13,12,6,0,0
695,266.079036037,0.0077866755863371636,-0.008722972111674568,6.0,O6,H14_C13_O6,0,13,14,6,0,0
706,267.082396037,0.0011274201164804029,0.010629678663706423,6.0,O6,H14_C12_13C_O6,0,13,14,6,0,0
711,268.000796037,3.423579411301747E-4,0.03003349278144249,12.0,O6,H4_C14_O6,0,14,4,6,0,0
716,268.094686037,0.009613568392885252,-0.008933411025348269,5.0,O6,H16_C13_O6,0,13,16,6,0,0
729,269.098046037,0.0014077994648197703,0.010275065442124006,5.0,O6,H16_C12_13C_O6,0,13,16,6,0,0
735,270.016436037,0.00253128443255155,-0.007499543525954397,11.0,O6,H6_C14_O6,0,14,6,6,0,0
740,270.110336037,0.00609062647568078,-0.00914070900317864,4.0,O6,H18_C13_O6,0,13,18,6,0,0
751,271.113696037,8.677002990713049E-4,0.009925725109005214,4.0,O6,H18_C12_13C_O6,0,13,18,6,0,0
757,272.032086037,0.004830395088934362,-0.007716001453158974,10.0,O6,H8_C14_O6,0,14,8,6,0,0
765,272.125986037,0.0031186053832834883,-0.009344936258117834,3.0,O6,H20_C13_O6,0,13,20,6,0,0
771,273.035436037,8.126082165905872E-4,-0.025414283592142244,10.0,O6,H8_C13_13C_O6,0,14,8,6,0,0
776,273.129336037,4.0236895954667086E-4,-0.027031149900625284,3.0,O6,H20_C12_13C_O6,0,13,20,6,0,0
782,274.047736037,0.0040600897213914685,-0.007929275653441667,9.0,O6,H10_C14_O6,0,14,10,6,0,0
788,274.141636037,0.0020256178183535338,-0.009546160108728675,2.0,O6,H22_C13_O6,0,13,22,6,0,0
794,275.051086037,5.351802298126869E-4,-0.025497081710971155,9.0,O6,H10_C13_13C_O6,0,14,10,6,0,0
801,275.144976037,4.5057453171729896E-4,-0.06344655193815904,2.0,O6,H22_C12_13C_O6,0,13,22,6,0,0
806,276.063386037,0.004490004722178498,-0.008139435040192652,8.0,O6,H12_C14_O6,0,14,12,6,0,0
812,276.157286037,5.607586966787345E-4,-0.009744446937348283,1.0,O6,H24_C13_O6,0,13,24,6,0,0
819,277.066736037,7.614512828584921E-4,-0.02557867491828803,8.0,O6,H12_C13_13C_O6,0,14,12,6,0,0
832,278.079036037,0.006206713363765151,-0.008346547959635409,7.0,O6,H14_C14_O6,0,14,14,6,0,0
842,279.082396037,9.532897843538486E-4,0.010172623164055468,7.0,O6,H14_C13_13C_O6,0,14,14,6,0,0
855,280.094686037,0.009357783724224777,-0.008550679978854878,6.0,O6,H16_C14_O6,0,14,16,6,0,0
868,281.098046037,0.0013172910436014481,0.009836425661293731,6.0,O6,H16_C13_13C_O6,0,14,16,6,0,0
871,282.016446037,0.0021722021092397295,0.02827849252069349,12.0,O6,H6_C15_O6,0,15,6,6,0,0
876,282.110336037,0.008747835668188257,-0.008751894791055065,5.0,O6,H18_C14_O6,0,14,18,6,0,0
888,283.113686037,0.0012769557689280655,-0.025816484232030302,5.0,O6,H18_C13_13C_O6,0,14,18,6,0,0
894,284.032096037,0.005140288052888399,0.02781727879991362,11.0,O6,H8_C15_O6,0,15,8,6,0,0
900,284.125986037,0.004913033212655439,-0.008950254882219993,4.0,O6,H20_C14_O6,0,14,20,6,0,0
908,285.035446037,7.535809853612467E-4,0.010739015147633783,11.0,O6,H8_C14_13C_O6,0,15,8,6,0,0
912,285.129336037,6.67991500078703E-4,-0.025893512492577556,4.0,O6,H20_C13_13C_O6,0,14,20,6,0,0
919,286.047736037,0.003029080749252322,-0.0075966342937876545,10.0,O6,H10_C15_O6,0,15,10,6,0,0
926,286.141636037,0.0022912403588855657,-0.009145820183049592,3.0,O6,H22_C14_O6,0,14,22,6,0,0
932,287.051116037,4.4467180859436486E-4,0.0800798139477047,10.0,O6,H10_C14_13C_O6,0,15,10,6,0,0
937,287.145006037,3.610498976861326E-4,0.04368176254066363,3.0,O6,H22_C13_13C_O6,0,14,22,6,0,0
945,288.063386037,0.0028647882889973244,-0.00780036653924208,9.0,O6,H12_C15_O6,0,15,12,6,0,0
951,288.157286037,0.0015376593735243191,-0.009338649933717549,2.0,O6,H24_C14_O6,0,14,24,6,0,0
959,289.066766037,4.0335274673382657E-4,0.07926542481333304,9.0,O6,H12_C14_13C_O6,0,15,12,6,0,0
963,289.160636037,3.4530930269164174E-4,-0.02604434717498606,2.0,O6,H24_C13_13C_O6,0,14,24,6,0,0
970,290.079036037,0.0039784353848575475,-0.008001267663327304,8.0,O6,H14_C15_O6,0,15,14,6,0,0
975,290.172916037,5.282937195025971E-4,-0.07845322125094528,1.0,O6,H26_C14_O6,0,14,26,6,0,0
983,291.082396037,6.778293719502598E-4,0.009753252293021587,8.0,O6,H14_C14_13C_O6,0,15,14,6,0,0
992,292.094686037,0.006269675743743114,-0.008199396081368084,7.0,O6,H16_C15_O6,0,15,16,6,0,0
1003,293.098036037,0.0010565874390051943,-0.02468457344867587,7.0,O6,H16_C14_13C_O6,0,15,16,6,0,0
1009,294.016446037,8.145757909648985E-4,0.027124332898596646,13.0,O6,H6_C16_O6,0,16,6,6,0,0
1014,294.110336037,0.008780300645364395,-0.008394808607319419,6.0,O6,H18_C15_O6,0,15,18,6,0,0
1024,295.113696037,0.0013822209979537229,0.009118519595282603,6.0,O6,H18_C14_13C_O6,0,15,18,6,0,0
1030,296.032086037,0.00279985833464505,-0.007090447522992533,12.0,O6,H8_C16_O6,0,16,8,6,0,0
1036,296.125986037,0.0074364473477097435,-0.008587561084137645,5.0,O6,H20_C15_O6,0,15,20,6,0,0
1043,297.035456037,3.3252006925861793E-4,0.04397118168469695,12.0,O6,H8_C15_13C_O6,0,16,8,6,0,0
1051,297.129346037,0.0012218636864473479,0.008807612044471577,5.0,O6,H20_C14_13C_O6,0,15,20,6,0,0
1057,298.047736037,0.004648394459310562,-0.007290778551558043,11.0,O6,H10_C16_O6,0,16,10,6,0,0
1065,298.141636037,0.0038938296867621594,-0.008777707081989883,4.0,O6,H22_C15_O6,0,15,22,6,0,0
1073,299.051086037,6.916023925704392E-4,-0.02345084282525918,11.0,O6,H10_C15_13C_O6,0,16,10,6,0,0
1078,299.144966037,6.069966944750512E-4,-0.09178493073492477,4.0,O6,H22_C14_13C_O6,0,15,22,6,0,0
1088,300.063386037,0.002717220210923973,-0.007488417788322621,10.0,O6,H12_C16_O6,0,16,12,6,0,0
1094,300.157286037,0.002097434283015898,-0.00896529967897545,3.0,O6,H24_C15_O6,0,15,24,6,0,0
1103,301.066726037,5.784668660475366E-4,-0.056754860198048054,10.0,O6,H12_C15_13C_O6,0,16,12,6,0,0
1109,301.160626037,3.4334172831733043E-4,-0.05821146096212934,3.0,O6,H24_C14_13C_O6,0,15,24,6,0,0
1117,302.079036037,0.0026562254053203215,-0.007683419681489307,9.0,O6,H14_C16_O6,0,16,14,6,0,0
1122,302.172936037,0.0019970879899260194,-0.009150389220151371,2.0,O6,H26_C15_O6,0,15,26,6,0,0
1131,303.082376037,4.554934676530773E-4,-0.05662156996435578,9.0,O6,H14_C15_13C_O6,0,16,14,6,0,0
1136,303.176306037,4.859908704549032E-4,0.04088380177479946,2.0,O6,H26_C14_13C_O6,0,15,26,6,0,0
1145,304.094686037,0.0041919172044703286,-0.007875836487944458,8.0,O6,H16_C16_O6,0,16,16,6,0,0
1150,304.188586037,5.115693373209507E-4,-0.009333026024248481,1.0,O6,H28_C15_O6,0,15,28,6,0,0
1160,305.098066037,7.319376672438218E-4,0.07461535346790883,8.0,O6,H16_C15_13C_O6,0,16,16,6,0,0
1164,306.016446037,9.345978277978908E-4,0.026060690734920892,14.0,O6,H6_C17_O6,0,17,6,6,0,0
1171,306.110336037,0.0057413820242405164,-0.008065719088187151,7.0,O6,H18_C16_O6,0,16,18,6,0,0
1175,306.204236037,4.653313395246341E-4,-0.009513258342509977,0.0,O6,H30_C15_O6,0,15,30,6,0,0
1184,307.113686037,0.001051668503069416,-0.023799004550274665,7.0,O6,H18_C15_13C_O6,0,16,18,6,0,0
1189,308.032086037,0.004146662993861168,-0.006814225096392176,13.0,O6,H8_C17_O6,0,17,8,6,0,0
1196,308.125986037,0.006687785298284275,-0.008253117584791643,6.0,O6,H20_C16_O6,0,16,20,6,0,0
1201,308.219876037,6.473319691484338E-4,-0.042135504555885654,-1.0,O6,H32_C15_O6,0,15,32,6,0,0
1205,309.035446037,7.762080906658272E-4,0.0099050125539237,13.0,O6,H8_C16_13C_O6,0,17,8,6,0,0
1212,309.129356037,0.0010683928852510626,0.04081462900651768,6.0,O6,H20_C15_13C_O6,0,16,20,6,0,0
1217,310.047736037,0.002886431607114749,-0.007008598317839917,12.0,O6,H10_C17_O6,0,17,10,6,0,0
1223,310.141636037,0.004904179127971037,-0.008438080044711624,5.0,O6,H22_C16_O6,0,16,22,6,0,0
1236,311.144986037,8.667165118841492E-4,-0.023966318969293767,5.0,O6,H22_C15_13C_O6,0,16,22,6,0,0
1246,312.063386037,0.002739847316228554,-0.007200460221108322,11.0,O6,H12_C17_O6,0,17,12,6,0,0
1253,312.157286037,0.0021958130017314657,-0.008620654203889683,4.0,O6,H24_C16_O6,0,16,24,6,0,0
1262,313.066726037,5.440343144970881E-4,-0.05457941878018212,11.0,O6,H12_C16_13C_O6,0,17,12,6,0,0
1277,314.079036037,0.002486030221942389,-0.0073898596994502325,10.0,O6,H14_C17_O6,0,17,14,6,0,0
1284,314.172946037,0.001366480402959232,0.023028717429303767,3.0,O6,H26_C16_O6,0,16,26,6,0,0
1310,316.094696037,0.003078270108610106,0.02405924586164342,9.0,O6,H16_C17_O6,0,17,16,6,0,0
1316,316.188586037,0.00258145757909649,-0.008978818702299562,2.0,O6,H28_C16_O6,0,16,28,6,0,0
1329,317.098036037,5.715803557374469E-4,-0.0228162876334364,9.0,O6,H16_C16_13C_O6,0,17,16,6,0,0
1331,317.191946037,4.7615299858334647E-4,0.007317335890304296,2.0,O6,H28_C15_13C_O6,0,16,28,6,0,0
1334,318.016426037,6.099480560365182E-4,-0.03781251237940567,15.0,O6,H6_C18_O6,0,18,6,6,0,0
1341,318.110336037,0.004220447032897844,-0.007761457899242357,8.0,O6,H18_C17_O6,0,17,18,6,0,0
1346,318.204246037,5.794506532346923E-4,0.022271858772685588,1.0,O6,H30_C16_O6,0,16,30,6,0,0
1357,319.113706037,7.309538800566662E-4,0.03976952338559414,8.0,O6,H18_C16_13C_O6,0,17,18,6,0,0
1360,320.032086037,0.0019902014796159295,-0.0065587172747569025,14.0,O6,H8_C18_O6,0,18,8,6,0,0
1367,320.125986037,0.005719738706123092,-0.007943747476342987,7.0,O6,H20_C17_O6,0,17,20,6,0,0
1372,320.219876037,3.285849205099953E-4,-0.040556508083436194,0.0,O6,H32_C16_O6,0,16,32,6,0,0
1383,321.129336037,0.0011687391783409414,-0.022990736741110893,7.0,O6,H20_C16_13C_O6,0,17,20,6,0,0
1389,322.047736037,0.005071422949787502,-0.006747447033719676,13.0,O6,H10_C18_O6,0,18,10,6,0,0
1396,322.141636037,0.005680387218636865,-0.008123755694148912,6.0,O6,H22_C17_O6,0,17,22,6,0,0
1403,323.051086037,9.296788918621125E-4,-0.021708640888374934,13.0,O6,H10_C17_13C_O6,0,18,10,6,0,0
1410,323.145006037,8.903274043758854E-4,0.038815391648074814,6.0,O6,H22_C16_13C_O6,0,17,22,6,0,0
1417,324.063386037,0.0029208641586651977,-0.006933828671922959,12.0,O6,H12_C18_O6,0,18,12,6,0,0
1423,324.157286037,0.003530812214701716,-0.008301525636053426,5.0,O6,H24_C17_O6,0,17,24,6,0,0
1433,325.066746037,6.020777585392728E-4,0.008961236541431153,12.0,O6,H12_C17_13C_O6,0,18,12,6,0,0
1439,325.160646037,6.188021407209193E-4,0.007593169747190338,5.0,O6,H24_C16_13C_O6,0,17,24,6,0,0
1447,326.079046037,0.002281402487014009,0.02354950468013977,11.0,O6,H14_C18_O6,0,18,14,6,0,0
1453,326.172936037,0.0017029356209664727,-0.008477098100563444,4.0,O6,H26_C17_O6,0,17,26,6,0,0
1465,327.082406037,3.9941759798520384E-4,0.03925310498023593,11.0,O6,H14_C17_13C_O6,0,18,14,6,0,0
1480,328.094696037,0.0022302455532819143,0.023179283601274657,10.0,O6,H16_C18_O6,0,18,16,6,0,0
1487,328.188606037,0.0010083818668345664,0.05229005425816297,3.0,O6,H28_C17_O6,0,17,28,6,0,0
1499,329.098056037,3.9351487486226984E-4,0.038787831693223834,10.0,O6,H16_C17_13C_O6,0,18,16,6,0,0
1503,329.191966037,3.4629308987879745E-4,0.06780542151715659,3.0,O6,H28_C16_13C_O6,0,17,28,6,0,0
1506,330.016446037,5.77483078860381E-4,0.024165462223890936,16.0,O6,H6_C19_O6,0,19,6,6,0,0
1515,330.110336037,0.0029808751770816935,-0.007479317400677448,9.0,O6,H18_C18_O6,0,18,18,6,0,0
1520,330.204246037,0.0013045018101684243,0.021462473949565294,2.0,O6,H30_C17_O6,0,17,30,6,0,0
1531,331.113686037,6.689752872658587E-4,-0.022073989447326713,9.0,O6,H18_C17_13C_O6,0,18,18,6,0,0
1539,332.032086037,0.0036164016999842593,-0.006321678113161199,15.0,O6,H8_C19_O6,0,19,8,6,0,0
1546,332.125986037,0.00430997166692901,-0.007656732988697637,8.0,O6,H20_C18_O6,0,18,20,6,0,0
1551,332.219876037,4.0728789548244925E-4,-0.03909158038914306,1.0,O6,H32_C17_O6,0,17,32,6,0,0
1556,333.035446037,4.545096804659216E-4,0.009191213755258413,15.0,O6,H8_C18_13C_O6,0,19,8,6,0,0
1563,333.129346037,8.76554383755706E-4,0.007855807475546688,8.0,O6,H20_C17_13C_O6,0,18,20,6,0,0
1568,334.047736037,0.012124193294506532,-0.006505058429727857,14.0,O6,H10_C19_O6,0,19,10,6,0,0
1573,334.141636037,0.004989768613253581,-0.007832007950629176,7.0,O6,H22_C18_O6,0,18,22,6,0,0
1580,335.051096037,0.0024181489060286477,0.008915058015646137,14.0,O6,H10_C18_13C_O6,0,19,10,6,0,0
1585,335.144986037,0.0010270738233905243,-0.022250071735329332,7.0,O6,H22_C17_13C_O6,0,18,22,6,0,0
1593,336.063386037,0.0020305367542893123,-0.0066862386412318,13.0,O6,H12_C19_O6,0,19,12,6,0,0
1599,336.157286037,0.0044604911065638285,-0.008005181300319835,6.0,O6,H24_C18_O6,0,18,24,6,0,0
1606,337.066766037,3.866283645521801E-4,0.06797763030373628,13.0,O6,H12_C18_13C_O6,0,19,12,6,0,0
1612,337.160626037,7.880135369116953E-4,-0.051995988475710714,6.0,O6,H24_C17_13C_O6,0,18,24,6,0,0
1620,338.079036037,0.0019154336533920985,-0.006865258603606492,12.0,O6,H14_C19_O6,0,19,14,6,0,0
1625,338.172936037,0.0025834251534708015,-0.008176289944834415,5.0,O6,H26_C18_O6,0,18,26,6,0,0
1635,339.082406037,3.8367700299071306E-4,0.037863952221565716,12.0,O6,H14_C18_13C_O6,0,19,14,6,0,0
1639,339.176286037,4.4467180859436486E-4,-0.022421968517828558,5.0,O6,H26_C17_13C_O6,0,18,26,6,0,0
1650,340.094686037,0.0017599952778215018,-0.007042156559363761,11.0,O6,H16_C19_O6,0,19,16,6,0,0
1656,340.188596037,0.0010713442468125295,0.021050088466382108,4.0,O6,H28_C18_O6,0,18,28,6,0,0
1676,342.016436037,4.604124035888557E-4,-0.005920768131048224,17.0,O6,H6_C20_O6,0,20,6,6,0,0
1686,342.110336037,0.0019606878640012594,-0.007216969849744575,10.0,O6,H18_C19_O6,0,19,18,6,0,0
1693,342.204226037,8.667165118841492E-4,-0.03773477647335403,3.0,O6,H30_C18_O6,0,18,30,6,0,0
1704,343.113696037,3.6695262080906657E-4,0.007842881386639465,10.0,O6,H18_C18_13C_O6,0,19,18,6,0,0
1710,344.032076037,0.0013989453801353691,-0.035168232233725095,16.0,O6,H8_C20_O6,0,20,8,6,0,0
1718,344.125986037,0.002790020462773493,-0.007389735436660132,9.0,O6,H20_C19_O6,0,19,20,6,0,0
1723,344.219876037,0.001665551707854557,-0.03772879166796156,2.0,O6,H32_C18_O6,0,18,32,6,0,0
1736,345.129356037,5.096017629466394E-4,0.03655730745871774,9.0,O6,H20_C18_13C_O6,0,19,20,6,0,0
1741,346.047736037,0.00350031481189989,-0.006279480588789785,15.0,O6,H10_C20_O6,0,20,10,6,0,0
1750,346.141646037,0.0037728238627420117,0.021329418488653093,8.0,O6,H22_C19_O6,0,19,22,6,0,0
1754,346.235516037,6.325751613410987E-4,-0.06660495215195597,1.0,O6,H34_C18_O6,0,18,34,6,0,0
1759,347.051096037,7.398079647410673E-4,0.008606801688524934,15.0,O6,H10_C19_13C_O6,0,20,10,6,0,0
1766,347.144986037,8.745868093813947E-4,-0.021480938169921898,8.0,O6,H22_C18_13C_O6,0,19,22,6,0,0
1773,348.063386037,0.004728081221470172,-0.006455720675500545,14.0,O6,H12_C20_O6,0,20,12,6,0,0
