peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
1168,483.037986037,0.0025063934753442136,0.17434239637510496,25.0,N1O7,H9_C29_N_O7,0,29,9,7,1,0
1177,485.053606037,0.003971214336221364,0.11161652930261146,24.0,N1O7,H11_C29_N_O7,0,29,11,7,1,0
1187,487.069476037,0.002740597285941064,0.5626835872804853,23.0,N1O7,H13_C29_N_O7,0,29,13,7,1,0
1235,501.085136037,0.0023766992457661426,0.5667539896291792,23.0,N1O7,H15_C30_N_O7,0,30,15,7,1,0
353,340.044406037,0.007217799755016041,-0.6545439244652235,8.0,N1O7S1,H13_C13_13C_N_O7_S,0,14,13,7,1,1
455,356.07577603699997,0.001789748235428647,-0.42890308841647706,7.0,N1O7S1,H17_C14_13C_N_O7_S,0,15,17,7,1,1
495,364.044416037,0.004162677707885565,-0.583923253932572,10.0,N1O7S1,H13_C15_13C_N_O7_S,0,16,13,7,1,1
507,366.059966037,0.004105539661807072,-0.8540895727035962,9.0,N1O7S1,H15_C15_13C_N_O7_S,0,16,15,7,1,1
550,372.200796037,0.0021787872391570242,-0.8955219965596616,-1.0,N1O7S1,H33_C14_13C_N_O7_S,0,15,33,7,1,1
565,376.044416037,0.003147105438114555,-0.5652896065537969,11.0,N1O7S1,H13_C16_13C_N_O7_S,0,17,13,7,1,1
635,386.216546037,0.002235129732740338,-0.6042931156306136,-1.0,N1O7S1,H35_C15_13C_N_O7_S,0,16,35,7,1,1
644,388.044426037,0.0021706249385109273,-0.5220381647596201,12.0,N1O7S1,H13_C17_13C_N_O7_S,0,18,13,7,1,1
656,390.060036037,0.005222739515684027,-0.6220785970486351,11.0,N1O7S1,H15_C17_13C_N_O7_S,0,18,15,7,1,1
671,392.075656037,0.0022005753785125193,-0.6955851398437057,10.0,N1O7S1,H17_C17_13C_N_O7_S,0,18,17,7,1,1
738,402.060126037,0.002351353448074208,-0.3796646075976305,12.0,N1O7S1,H15_C18_13C_N_O7_S,0,19,15,7,1,1
820,414.06010603699997,0.0054482548640089265,-0.4169636182564569,13.0,N1O7S1,H15_C19_13C_N_O7_S,0,20,15,7,1,1
885,426.060026037,0.0031217443506705777,-0.5929868669149658,14.0,N1O7S1,H15_C20_13C_N_O7_S,0,21,15,7,1,1
898,428.075576037,0.002821516235724633,-0.8239713257039107,13.0,N1O7S1,H17_C20_13C_N_O7_S,0,21,17,7,1,1
968,440.075746037,0.0021695796533990476,-0.41520579483290665,14.0,N1O7S1,H17_C21_13C_N_O7_S,0,22,17,7,1,1
363,341.017356037,0.0017703887397031916,0.5561241873630199,13.0,N1O8,H7_C16_N_O8,0,16,7,8,1,0
379,343.032866037,0.0018629029035081863,0.14451676474811145,12.0,N1O8,H9_C16_N_O8,0,16,9,8,1,0
499,365.017206037,0.0021920269509537217,0.1086195371830034,15.0,N1O8,H7_C18_N_O8,0,18,7,8,1,0
512,367.032906037,0.003307536680493754,0.2440489625983641,14.0,N1O8,H9_C18_N_O8,0,18,9,8,1,0
526,369.048676037,0.0021212829671129335,0.5676757934274504,13.0,N1O8,H11_C18_N_O8,0,18,11,8,1,0
570,377.017186037,0.0027328686803251337,0.05211433511493938,16.0,N1O8,H7_C19_N_O8,0,19,7,8,1,0
580,379.03288603699997,0.0026641924534272794,0.18355663192943325,15.0,N1O8,H9_C19_N_O8,0,19,9,8,1,0
595,381.048576037,0.0025761555173315852,0.28736493674832747,14.0,N1O8,H11_C19_N_O8,0,19,11,8,1,0
660,391.032876037,0.006073051651069554,0.15235036152791012,16.0,N1O8,H9_C20_N_O8,0,20,9,8,1,0
674,393.048616037,0.00301710128768952,0.3803600723183297,15.0,N1O8,H11_C20_N_O8,0,20,11,8,1,0
731,401.016976037,0.002964437071597651,-0.4746731717655807,18.0,N1O8,H7_C21_N_O8,0,21,7,8,1,0
743,403.032846037,0.0037263608492849746,0.07337863487612546,17.0,N1O8,H9_C21_N_O8,0,21,9,8,1,0
814,413.017256037,0.0026833961392985837,0.21705630628622752,19.0,N1O8,H7_C22_N_O8,0,22,7,8,1,0
826,415.032836037,0.005233053302867579,0.047162533470228495,18.0,N1O8,H9_C22_N_O8,0,22,9,8,1,0
839,417.048446037,0.004758999394669494,-0.04915496063597307,17.0,N1O8,H11_C22_N_O8,0,22,11,8,1,0
890,427.032906037,0.004792116512205288,0.20975901095283517,19.0,N1O8,H9_C23_N_O8,0,23,9,8,1,0
900,429.04837603699997,0.0032788756762477736,-0.21093192528732158,18.0,N1O8,H11_C23_N_O8,0,23,11,8,1,0
960,439.032756037,0.002885599226953243,-0.13763437720036165,20.0,N1O8,H9_C24_N_O8,0,24,9,8,1,0
972,441.048506037,0.007695786527211806,0.0895593103100665,19.0,N1O8,H11_C24_N_O8,0,24,11,8,1,0
984,443.064066037,0.0025309291588723557,-0.11414602057841317,18.0,N1O8,H13_C24_N_O8,0,24,13,8,1,0
1026,451.032816037,0.004488771714787377,-9.444988709523524E-4,21.0,N1O8,H9_C25_N_O8,0,25,9,8,1,0
1033,453.048526037,0.006348132249711166,0.1313325098765422,20.0,N1O8,H11_C25_N_O8,0,25,11,8,1,0
1045,455.064016037,0.003488623649799372,-0.22101066320894594,19.0,N1O8,H13_C25_N_O8,0,25,13,8,1,0
1093,465.048516037,0.004133091066904802,0.10644050747087315,21.0,N1O8,H11_C26_N_O8,0,26,11,8,1,0
1103,467.064286037,0.003658927946192126,0.3627466391214317,20.0,N1O8,H13_C26_N_O8,0,26,13,8,1,0
1136,475.032876037,0.0034884362896632284,0.1254102674546156,23.0,N1O8,H9_C27_N_O8,0,27,9,8,1,0
1147,477.048656037,0.005186856166500868,0.39723411361723154,22.0,N1O8,H11_C27_N_O8,0,27,11,8,1,0
1154,479.064166037,0.004028800153609683,0.10317198307942153,21.0,N1O8,H13_C27_N_O8,0,27,13,8,1,0
1161,481.08016603699997,0.002494737830398048,0.8301152867677574,20.0,N1O8,H15_C27_N_O8,0,27,15,8,1,0
1193,489.048626037,0.0038614220245245527,0.32614343760569375,23.0,N1O8,H11_C28_N_O8,0,28,11,8,1,0
1202,491.064196037,0.004942031802901703,0.16174260036551877,22.0,N1O8,H13_C28_N_O8,0,28,13,8,1,0
1217,495.095666037,0.002173122021983444,0.503494611586286,20.0,N1O8,H17_C28_N_O8,0,28,17,8,1,0
1226,499.032996037,0.002389791399320903,0.3598439410637036,25.0,N1O8,H9_C29_N_O8,0,29,9,8,1,0
1233,501.048596037,0.0046926035250763115,0.25845796403457344,24.0,N1O8,H11_C29_N_O8,0,29,11,8,1,0
1239,503.064206037,0.003552428027768535,0.1777625976403614,23.0,N1O8,H13_C29_N_O8,0,29,13,8,1,0
1244,505.079746037,0.003366065123230237,-0.04088067307530942,22.0,N1O8,H15_C29_N_O8,0,29,15,8,1,0
1271,515.064496037,0.0028416533245539805,0.7366572592643004,24.0,N1O8,H13_C30_N_O8,0,30,13,8,1,0
1293,525.048436037,0.00314521533352869,-0.05808987873585247,26.0,N1O8,H11_C31_N_O8,0,31,11,8,1,0
1300,529.080126037,0.003299763661788557,0.6792014712854684,24.0,N1O8,H15_C31_N_O8,0,31,15,8,1,0
1322,539.063986037,0.004178267430301796,-0.24222356429629685,26.0,N1O8,H13_C32_N_O8,0,32,13,8,1,0
1348,553.079726037,0.002404857144361571,-0.07349392513861176,26.0,N1O8,H15_C33_N_O8,0,33,15,8,1,0
451,356.039356037,0.005650964455036813,-0.5258238922715142,8.0,N1O8S1,H13_C13_13C_N_O8_S,0,14,13,8,1,1
519,368.039316037,0.003235239937389951,-0.6173633905543745,9.0,N1O8S1,H13_C14_13C_N_O8_S,0,15,13,8,1,1
586,380.039206037,0.002019809736694277,-0.8873137156790568,10.0,N1O8S1,H13_C15_13C_N_O8_S,0,16,13,8,1,1
601,382.055026037,0.0037271493636403257,-0.43786362853370164,9.0,N1O8S1,H15_C15_13C_N_O8_S,0,16,15,8,1,1
648,388.195906037,0.002015558457542943,-0.355372114643621,-1.0,N1O8S1,H33_C14_13C_N_O8_S,0,15,33,8,1,1
668,392.039316037,0.005278700493549701,-0.5795694225333033,11.0,N1O8S1,H13_C16_13C_N_O8_S,0,17,13,8,1,1
708,398.180336037,0.0020138790117630013,-0.14536127163337723,1.0,N1O8S1,H31_C15_13C_N_O8_S,0,16,31,8,1,1
729,400.195866037,0.0021065062711942174,-0.4446672620566474,0.0,N1O8S1,H33_C15_13C_N_O8_S,0,16,33,8,1,1
741,402.211446037,0.0022259978676591446,-0.6166607202034405,-1.0,N1O8S1,H35_C15_13C_N_O8_S,0,16,35,8,1,1
751,404.039496037,0.0024367845735717474,-0.11685491262294967,12.0,N1O8S1,H13_C17_13C_N_O8_S,0,18,13,8,1,1
762,406.054946037,0.007631082238122408,-0.6090013246703778,11.0,N1O8S1,H15_C17_13C_N_O8_S,0,18,15,8,1,1
809,412.195806037,0.002271997936110636,-0.5772838939994055,1.0,N1O8S1,H33_C16_13C_N_O8_S,0,17,33,8,1,1
824,414.211466037,0.0029358830956159702,-0.5505110762929158,0.0,N1O8S1,H35_C16_13C_N_O8_S,0,17,35,8,1,1
837,416.226976037,0.004164176588974716,-0.8843780463958989,-1.0,N1O8S1,H37_C16_13C_N_O8_S,0,17,37,8,1,1
848,418.054966037,0.0030504972611792376,-0.543679703453598,12.0,N1O8S1,H15_C18_13C_N_O8_S,0,19,15,8,1,1
907,430.054866037,0.0033928234027775558,-0.761037778628552,13.0,N1O8S1,H15_C19_13C_N_O8_S,0,20,15,8,1,1
978,442.055066037,0.004195324726219661,-0.28794602688685106,14.0,N1O8S1,H15_C20_13C_N_O8_S,0,21,15,8,1,1
1050,456.070796037,0.002805175616596966,-0.10384791205651213,14.0,N1O8S1,H17_C21_13C_N_O8_S,0,22,17,8,1,1
524,369.012146037,0.0019948828296694207,0.17616764292669934,14.0,N1O9,H7_C17_N_O9,0,17,7,9,1,0
592,381.012046037,0.0020032883101813418,-0.0918396159916651,15.0,N1O9,H7_C18_N_O9,0,18,7,9,1,0
672,393.012036037,0.0032471967661819126,-0.1144799545619941,16.0,N1O9,H7_C19_N_O9,0,19,7,9,1,0
685,395.027736037,0.003514966436402289,0.012490262209764154,15.0,N1O9,H9_C19_N_O9,0,19,9,9,1,0
767,407.027756037,0.0033920644971483825,0.061258721786424684,16.0,N1O9,H9_C20_N_O9,0,20,9,9,1,0
781,409.043346037,0.0020664966305153115,-0.08590776592052067,15.0,N1O9,H11_C20_N_O9,0,20,11,9,1,0
851,419.027756037,0.005358530958604508,0.05950441159850437,17.0,N1O9,H9_C21_N_O9,0,21,9,9,1,0
859,421.043566037,0.0036956032074533128,0.4390519530562059,16.0,N1O9,H11_C21_N_O9,0,21,11,9,1,0
911,431.027686037,0.003662808145488326,-0.1045547684923084,18.0,N1O9,H9_C22_N_O9,0,22,9,9,1,0
924,433.043266037,0.004422560778385569,-0.26588567245242656,17.0,N1O9,H11_C22_N_O9,0,22,11,9,1,0
971,441.012086037,0.00293759676131715,0.011355697893593975,20.0,N1O9,H7_C23_N_O9,0,23,7,9,1,0
981,443.027746037,0.005483294121801531,0.0337089497631154,19.0,N1O9,H9_C23_N_O9,0,23,9,9,1,0
992,445.043466037,0.0070090849318524785,0.1906780043626076,18.0,N1O9,H11_C23_N_O9,0,23,11,9,1,0
1004,447.059066037,0.0033634566429928364,0.077810747298077,17.0,N1O9,H13_C23_N_O9,0,23,13,9,1,0
1042,455.027756037,0.002700774034620394,0.05479665742499419,20.0,N1O9,H9_C24_N_O9,0,24,9,9,1,0
1052,457.043456037,0.003958742267055007,0.163791864854401,19.0,N1O9,H11_C24_N_O9,0,24,11,9,1,0
1102,467.027786037,0.003611167129310941,0.11762469319795871,21.0,N1O9,H9_C25_N_O9,0,25,9,9,1,0
1111,469.043426037,0.005163933187771528,0.09564146412140787,20.0,N1O9,H11_C25_N_O9,0,25,11,9,1,0
1121,471.059196037,0.0031096989383945584,0.34982015299541686,19.0,N1O9,H13_C25_N_O9,0,25,13,9,1,0
1153,479.027636037,0.002844809080836723,-0.19845619087480673,22.0,N1O9,H9_C26_N_O9,0,26,9,9,1,0
1159,481.043396037,0.003298153869323477,0.030891183804159054,21.0,N1O9,H11_C26_N_O9,0,26,11,9,1,0
1169,483.059096037,0.0037221755830313488,0.13411609590661996,20.0,N1O9,H13_C26_N_O9,0,26,13,9,1,0
1201,491.027566037,0.002895679056661091,-0.33616442615978404,23.0,N1O9,H9_C27_N_O9,0,27,9,9,1,0
1205,493.043496037,0.005069771371163063,0.23296119088827336,22.0,N1O9,H11_C27_N_O9,0,27,11,9,1,0
1216,495.058986037,0.0035444047910576848,-0.09133053076315864,21.0,N1O9,H13_C27_N_O9,0,27,13,9,1,0
1242,505.043366037,0.0025608177117823453,-0.02997762377347153,23.0,N1O9,H11_C28_N_O9,0,28,11,9,1,0
1248,507.058926037,0.0026701891912562638,-0.20749856588699067,22.0,N1O9,H13_C28_N_O9,0,28,13,9,1,0
1274,517.043376037,0.0025163012346679607,-0.009941138834706178,24.0,N1O9,H11_C29_N_O9,0,29,11,9,1,0
1278,519.059106037,0.003355551841186699,0.14407993070077246,23.0,N1O9,H13_C29_N_O9,0,29,13,9,1,0
1299,529.043656037,0.0024343753454998574,0.5195412455172073,25.0,N1O9,H11_C30_N_O9,0,30,11,9,1,0
1329,543.059146037,0.00400914578409483,0.2113692419652053,25.0,N1O9,H13_C31_N_O9,0,31,13,9,1,0
1354,557.074986037,0.004656291092058046,0.5469856081128891,25.0,N1O9,H15_C32_N_O9,0,32,15,9,1,0
1379,579.059016037,0.0029521154730069534,-0.026273660458397092,28.0,N1O9,H13_C34_N_O9,0,34,13,9,1,0
1394,629.356286037,0.003256840716609302,-0.15352194305836805,10.0,N1O9,H51_C35_N_O9,0,35,51,9,1,0
615,384.034226037,0.0037815194792101153,-0.6037326474374931,9.0,N1O9S1,H13_C14_13C_N_O9_S,0,15,13,9,1,1
775,408.034306037,0.003489745140976989,-0.3721598839112407,11.0,N1O9S1,H13_C16_13C_N_O9_S,0,17,13,9,1,1
789,410.049736037,0.002535973078185148,-0.9070314337653645,10.0,N1O9S1,H15_C16_13C_N_O9_S,0,17,15,9,1,1
922,432.222056037,0.0019595559789217245,-0.46906907482027094,-1.0,N1O9S1,H37_C16_13C_N_O9_S,0,17,37,9,1,1
932,434.049896037,0.0040981389364293935,-0.48825723004872623,12.0,N1O9S1,H15_C18_13C_N_O9_S,0,19,15,9,1,1
1001,446.237636037,0.0036569783814594282,-0.6113693195294541,-1.0,N1O9S1,H39_C17_13C_N_O9_S,0,18,39,9,1,1
1012,448.065506037,0.002685201058123067,-0.5624222276193735,12.0,N1O9S1,H17_C19_13C_N_O9_S,0,20,17,9,1,1
1058,458.049856037,0.0036025990434995175,-0.5500012643477606,14.0,N1O9S1,H15_C20_13C_N_O9_S,0,21,15,9,1,1
1074,460.253276037,0.0023617050955961508,-0.614639840111206,-1.0,N1O9S1,H41_C18_13C_N_O9_S,0,19,41,9,1,1
1220,496.065426037,0.0026465240528166555,-0.6692705890267612,16.0,N1O9S1,H17_C23_13C_N_O9_S,0,24,17,9,1,1
1260,510.081166037,0.002327010706655178,-0.4745832939300503,16.0,N1O9S1,H19_C24_13C_N_O9_S,0,25,19,9,1,1
1291,524.096806037,0.0022667746655794367,-0.48111340697561855,16.0,N1O9S1,H21_C25_13C_N_O9_S,0,26,21,9,1,1
675,393.052426037,0.0018443430860840182,-0.3146323283521019,11.0,N2O10,H12_C15_13C_N2_O10,0,16,12,10,2,0
753,404.048796037,0.0068696297731091665,-0.9870763233009028,12.0,N2O10,H12_C17_N2_O10,0,17,12,10,2,0
801,412.017966037,0.002097230973677194,0.17310167489339345,15.0,N2O10,H8_C18_N2_O10,0,18,8,10,2,0
901,429.052566037,0.0021858930907453053,0.03806759676753866,14.0,N2O10,H12_C18_13C_N2_O10,0,19,12,10,2,0
944,436.017876037,0.0038821779842699187,-0.0428399866600571,17.0,N2O10,H8_C20_N2_O10,0,20,8,10,2,0
953,438.033576037,0.0022040019818314487,0.07133471438603436,16.0,N2O10,H10_C20_N2_O10,0,20,10,10,2,0
1019,450.033546037,0.002634118481936961,0.002770904675824858,17.0,N2O10,H10_C21_N2_O10,0,21,10,10,2,0
1066,460.017966037,0.002683994381184069,0.15503959686965257,19.0,N2O10,H8_C22_N2_O10,0,22,8,10,2,0
1079,462.033596037,0.00266932180119593,0.11091617684082228,18.0,N2O10,H10_C22_N2_O10,0,22,10,10,2,0
1129,474.033366037,0.002788350093904512,-0.3770894893701359,19.0,N2O10,H10_C23_N2_O10,0,23,10,10,2,0
1179,486.033446037,0.0034331599529168057,-0.2031814904508273,20.0,N2O10,H10_C24_N2_O10,0,24,10,10,2,0
1189,488.049526037,0.002558795581401063,0.6785643307464144,19.0,N2O10,H12_C24_N2_O10,0,24,12,10,2,0
1289,524.049286037,0.0026464534287238863,0.1739779108880012,22.0,N2O10,H12_C27_N2_O10,0,27,12,10,2,0
1359,560.048876037,0.002720460925195147,-0.569284242220141,25.0,N2O10,H12_C30_N2_O10,0,30,12,10,2,0
757,405.055976037,0.00213881545881651,0.1342653936067899,7.0,N2O10S1,H16_C13_13C_N2_O10_S,0,14,16,10,2,1
1028,452.012846037,0.002501547837419024,0.08115034862761258,17.0,N2O11,H8_C20_N2_O11,0,20,8,11,2,0
1268,514.028066037,0.0027315200271171665,-0.765314242470233,21.0,N2O11,H10_C25_N2_O11,0,25,10,11,2,0
747,403.058046037,0.002248442010185619,0.04212544613753633,8.0,N2O12,H14_C13_13C_N2_O12,0,14,14,12,2,0
1148,477.073686037,0.0025665016164306445,0.014473655166376366,13.0,N2O12,H16_C19_13C_N2_O12,0,20,16,12,2,0
1306,533.066756037,0.0025633004762807272,-0.2332221970602723,10.0,N2O14S1,H20_C18_13C_N2_O14_S,0,19,20,14,2,1
30,248.004356037,0.0015882140137522417,-0.31681298374279016,13.0,N2O1S1,H4_C14_N2_O_S,0,14,4,1,2,1
31,250.020046037,0.0015877657570534626,-0.1545676061994801,12.0,N2O1S1,H6_C14_N2_O_S,0,14,6,1,2,1
34,252.03570603699998,0.0016608257742870226,-0.11394814044189792,11.0,N2O1S1,H8_C14_N2_O_S,0,14,8,1,2,1
579,378.324536037,0.00181516392912992,-0.2453369822836864,3.0,N2O2,H42_C23_N2_O2,0,23,42,2,2,0
55,264.053506037,0.0016659357064975238,0.05226592205906099,12.0,N2O3,H8_C15_N2_O3,0,15,8,3,2,0
81,278.163016037,0.0016397958124772702,-0.09604799518747598,5.0,N2O3,H22_C15_N2_O3,0,15,22,3,2,0
226,314.069116037,0.002346105422706368,-0.08365356096710606,15.0,N2O3,H10_C19_N2_O3,0,19,10,3,2,0
1134,474.288546037,0.0456860557756486,0.6382001051343754,12.0,N2O3,H38_C30_N2_O3,0,30,38,3,2,0
1138,475.291736037,0.009542686884998606,0.290034497933865,12.0,N2O3,H38_C29_13C_N2_O3,0,30,38,3,2,0
87,280.048406037,0.004446397016431371,-0.0029959106237560065,12.0,N2O4,H8_C15_N2_O4,0,15,8,4,2,0
98,282.064006037,0.0021204755225883863,-0.180501584412762,11.0,N2O4,H10_C15_N2_O4,0,15,10,4,2,0
121,290.032846037,0.0017329946174015156,0.30767204900364176,14.0,N2O4,H6_C16_N2_O4,0,16,6,4,2,0
128,294.064036037,0.002372010873861965,-0.07111716310578468,12.0,N2O4,H10_C16_N2_O4,0,16,10,4,2,0
173,304.048416037,0.002373356857430687,0.030130069741344846,14.0,N2O4,H8_C17_N2_O4,0,17,8,4,2,0
179,306.064086037,0.0026814237612850602,0.09503565200898476,13.0,N2O4,H10_C17_N2_O4,0,17,10,4,2,0
187,308.079706037,0.0018649121710821942,-0.0032037164471653843,12.0,N2O4,H12_C17_N2_O4,0,17,12,4,2,0
238,316.048456037,0.0020302497250058006,0.15554893261962804,15.0,N2O4,H8_C18_N2_O4,0,18,8,4,2,0
303,330.064116037,0.004452003016152595,0.17901673384082986,15.0,N2O4,H10_C19_N2_O4,0,19,10,4,2,0
354,340.048366037,0.0018929067362946895,-0.12009762165145979,17.0,N2O4,H8_C20_N2_O4,0,20,8,4,2,0
373,342.064096037,0.0028690234368774887,0.11426805811396303,16.0,N2O4,H10_C20_N2_O4,0,20,10,4,2,0
376,342.251786037,0.0021065642751741894,-0.2097899937303093,2.0,N2O4,H34_C18_N2_O4,0,18,34,4,2,0
436,354.064116037,0.0025304129477200527,0.16688220391368264,17.0,N2O4,H10_C21_N2_O4,0,21,10,4,2,0
508,366.064126037,0.0018678764414226865,0.18872922821935811,18.0,N2O4,H10_C22_N2_O4,0,22,10,4,2,0
589,380.07971603699997,0.0023342823185711617,0.02371344634609866,18.0,N2O4,H12_C23_N2_O4,0,23,12,4,2,0
195,309.086526037,0.0017708981554101421,0.29837923116717946,7.0,N2O4S1,H16_C13_13C_N2_O4_S,0,14,16,4,2,1
15,232.012106037,0.0017055526675128537,0.3649335436136859,9.0,N2O5,H4_C10_N2_O5,0,10,4,5,2,0
96,282.027736037,0.001654436356794462,0.22903775683157448,12.0,N2O5,H6_C14_N2_O5,0,14,6,5,2,0
135,296.043306037,0.0033427885386480977,-0.05228626926117637,12.0,N2O5,H8_C15_N2_O5,0,15,8,5,2,0
186,308.043366037,0.0034341620384118025,0.144528351898602,13.0,N2O5,H8_C16_N2_O5,0,16,8,5,2,0
199,310.058906037,0.0021210210997723907,-0.21142111623548732,12.0,N2O5,H10_C16_N2_O5,0,16,10,5,2,0
246,320.043286037,0.002289958540871412,-0.1108568795743023,14.0,N2O5,H8_C17_N2_O5,0,17,8,5,2,0
256,322.058876037,0.002608683615372015,-0.2966941981851157,13.0,N2O5,H10_C17_N2_O5,0,17,10,5,2,0
315,332.043396037,0.0037943956346804613,0.22443150767986406,15.0,N2O5,H8_C18_N2_O5,0,18,8,5,2,0
391,344.043186037,0.002510583595487377,-0.3937848662379716,16.0,N2O5,H8_C19_N2_O5,0,19,8,5,2,0
400,346.058906037,0.00425763750393398,-0.18942728786782848,15.0,N2O5,H10_C19_N2_O5,0,19,10,5,2,0
452,356.043336037,0.001982078997153182,0.040784361216118024,17.0,N2O5,H8_C20_N2_O5,0,20,8,5,2,0
467,358.059036037,0.005273658515792724,0.1799898718184725,16.0,N2O5,H10_C20_N2_O5,0,20,10,5,2,0
478,360.074566037,0.0024808867712141146,-0.15448744577258738,15.0,N2O5,H12_C20_N2_O5,0,20,12,5,2,0
533,370.058986037,0.0029639232873901167,0.03903972219945502,17.0,N2O5,H10_C21_N2_O5,0,21,10,5,2,0
547,372.074746037,0.0019490562877688912,0.3342688568097393,16.0,N2O5,H12_C21_N2_O5,0,21,12,5,2,0
587,380.043256037,0.0024029675251646602,-0.1722935455808666,19.0,N2O5,H8_C22_N2_O5,0,22,8,5,2,0
602,382.058936037,0.0047485664444978,-0.09305632357126546,18.0,N2O5,H10_C22_N2_O5,0,22,10,5,2,0
681,394.059026037,0.002952915879391671,0.1381696558826716,19.0,N2O5,H10_C23_N2_O5,0,23,10,5,2,0
695,396.074646037,0.0025243480127430675,0.06153638011846851,18.0,N2O5,H12_C23_N2_O5,0,23,12,5,2,0
778,408.074746037,0.002088634735306453,0.30477994831438354,19.0,N2O5,H12_C24_N2_O5,0,24,12,5,2,0
867,422.090286037,0.002612190307868312,0.03387663838486589,19.0,N2O5,H14_C25_N2_O5,0,25,14,5,2,0
920,432.074616037,0.0029895020717798466,-0.013023213580309341,21.0,N2O5,H12_C26_N2_O5,0,26,12,5,2,0
937,434.090476037,0.002124446004229982,0.4706369092130691,20.0,N2O5,H14_C26_N2_O5,0,26,14,5,2,0
74,274.022576037,0.0020988599390059466,-0.03665756339817204,10.0,N2O6,H6_C12_N2_O6,0,12,6,6,2,0
145,298.022546037,0.0016599612965604112,-0.13436902853175148,12.0,N2O6,H6_C14_N2_O6,0,14,6,6,2,0
156,300.03826603699997,0.003104237827276026,0.09959062997814384,11.0,N2O6,H8_C14_N2_O6,0,14,8,6,2,0
254,322.022586037,0.001734122418635531,-1.397416852280992E-4,14.0,N2O6,H6_C16_N2_O6,0,16,6,6,2,0
265,324.038256037,0.005707812481215447,0.06135386667169394,13.0,N2O6,H8_C16_N2_O6,0,16,8,6,2,0
336,338.053856037,0.002737469682217638,-0.08931417123994238,13.0,N2O6,H10_C17_N2_O6,0,17,10,6,2,0
406,348.03826603699997,0.006096759503737091,0.08585550167348005,15.0,N2O6,H8_C18_N2_O6,0,18,8,6,2,0
418,350.053886037,0.0038152261016302265,-5.513437016675508E-4,14.0,N2O6,H10_C18_N2_O6,0,18,10,6,2,0
476,360.038316037,0.002455387347918321,0.22186805257999662,16.0,N2O6,H8_C19_N2_O6,0,19,8,6,2,0
484,362.053926037,0.002245618502641712,0.10994770984286394,15.0,N2O6,H10_C19_N2_O6,0,19,10,6,2,0
510,366.085046037,0.002063725302283931,-0.38335627619484214,13.0,N2O6,H14_C19_N2_O6,0,19,14,6,2,0
543,372.03835603699997,0.0018234012223693698,0.32222752854343134,17.0,N2O6,H8_C20_N2_O6,0,20,8,6,2,0
557,374.053916037,0.006519401256649479,0.07968637342025574,16.0,N2O6,H10_C20_N2_O6,0,20,10,6,2,0
568,376.069586037,0.0024417042333123823,0.1322441427658029,15.0,N2O6,H12_C20_N2_O6,0,20,12,6,2,0
616,384.038236037,0.0020001376504826134,-3.0986510654238504E-4,18.0,N2O6,H8_C21_N2_O6,0,21,8,6,2,0
630,386.053836037,0.0025197911812453538,-0.13001554526179904,17.0,N2O6,H10_C21_N2_O6,0,21,10,6,2,0
646,388.069656037,0.00258815942885206,0.30853481625508716,16.0,N2O6,H12_C21_N2_O6,0,21,12,6,2,0
693,396.038286037,0.002136872689529165,0.1259499439755248,19.0,N2O6,H8_C22_N2_O6,0,22,8,6,2,0
703,398.053946037,0.004233532360407806,0.1502484791550713,18.0,N2O6,H10_C22_N2_O6,0,22,10,6,2,0
725,400.069556037,0.0038263864071491007,0.04932392302798547,17.0,N2O6,H12_C22_N2_O6,0,22,12,6,2,0
790,410.053976037,0.0036220061073424393,0.21901263063653675,19.0,N2O6,H10_C23_N2_O6,0,23,10,6,2,0
804,412.06951603699997,0.0035336000329474256,-0.04918344899618212,18.0,N2O6,H12_C23_N2_O6,0,23,12,6,2,0
865,422.053896037,0.00296504817629041,0.023236368905419014,20.0,N2O6,H10_C24_N2_O6,0,24,10,6,2,0
874,424.069566037,0.003801756558163933,0.07011349646536755,19.0,N2O6,H12_C24_N2_O6,0,24,12,6,2,0
887,426.085466037,0.002453752800616601,0.6563448469654688,18.0,N2O6,H14_C24_N2_O6,0,24,14,6,2,0
933,434.053926037,0.002327196367929984,0.09170980290590099,21.0,N2O6,H10_C25_N2_O6,0,25,10,6,2,0
1070,460.069536037,0.0023826040023883933,-5.803470945694013E-4,22.0,N2O6,H12_C27_N2_O6,0,27,12,6,2,0
1124,472.069566037,0.002718796283778295,0.06298436111654512,23.0,N2O6,H12_C28_N2_O6,0,28,12,6,2,0
1183,486.085506037,0.002166026363563192,0.6576188675509075,23.0,N2O6,H14_C29_N2_O6,0,29,14,6,2,0
490,363.060426037,0.002619636902502119,-0.5150134427956661,10.0,N2O6S1,H14_C15_13C_N2_O6_S,0,16,14,6,2,1
717,399.060316037,0.0019344414690662475,-0.7442007837610569,13.0,N2O6S1,H14_C18_13C_N2_O6_S,0,19,14,6,2,1
222,314.017606037,0.0019033355606602768,0.3353792843461638,12.0,N2O7,H6_C14_N2_O7,0,14,6,7,2,0
236,316.03315603699997,0.0034569884247393477,0.01658370299616571,11.0,N2O7,H8_C14_N2_O7,0,14,8,7,2,0
277,326.01766603699997,0.0026036518307830663,0.5070737483539446,13.0,N2O7,H6_C15_N2_O7,0,15,6,7,2,0
